county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Sutter,2022-11-20,0.5,0,0,87,0,238,1.067409682413104
Sutter,2022-11-20,0.04999999999999999,0,0,60,0,230,NA
Sutter,2022-11-20,0.95,0,0,121.04999999999995,2,269,1.1403934062400682
Sutter,2022-11-27,0.5,0,0,95,0,239,1.0491169866667658
Sutter,2022-11-27,0.04999999999999999,0,0,66,0,230,NA
Sutter,2022-11-27,0.95,0,0,131.04999999999995,2,269.04999999999995,1.1285436508649829
Sutter,2022-12-04,0.5,0,0,101,0,239,1.02093998026871
Sutter,2022-12-04,0.04999999999999999,0,0,71,0,230,NA
Sutter,2022-12-04,0.95,0,0,141.04999999999995,2,269.04999999999995,1.0863341854115942
Sutter,2022-12-11,0.5,0,0,103,0,240,0.9876607711145448
Sutter,2022-12-11,0.04999999999999999,0,0,70,0,230,NA
Sutter,2022-12-11,0.95,0,0,144,2,270,1.0581593237655968
Sutter,2022-12-18,0.5,0,0,103,0,240,0.9497470304202886
Sutter,2022-12-18,0.04999999999999999,0,0,73,0,230,NA
Sutter,2022-12-18,0.95,0,0,140,2,270.04999999999995,1.0156892804610738
Sutter,2022-12-25,0.5,0,0,97,0,240,0.9041480746148832
Sutter,2022-12-25,0.04999999999999999,0,0,66,0,230,NA
Sutter,2022-12-25,0.95,0,0,133,2,271.0999999999999,0.9690744001368088
Sutter,2023-01-01,0.5,0,0,86,0,241,0.8794013794845552
Sutter,2023-01-01,0.04999999999999999,0,0,60,0,231,NA
Sutter,2023-01-01,0.95,0,0,117,2,274,0.9442212842857036
Sutter,2023-01-08,0.5,0,0,73,0,241,0.8884479480291938
Sutter,2023-01-08,0.04999999999999999,0,0,49,0,231,NA
Sutter,2023-01-08,0.95,0,0,102,2,274,0.958437464456216
Sutter,2023-01-15,0.5,0,0,63,0,241,0.9153989830978528
Sutter,2023-01-15,0.04999999999999999,0,0,42,0,231,NA
Sutter,2023-01-15,0.95,0,0,90,2,274,1.0030556608380088
Sutter,2023-01-22,0.5,0,0,56,0,242,0.9420787379131952
Sutter,2023-01-22,0.04999999999999999,0,0,36.94999999999999,0,231,NA
Sutter,2023-01-22,0.95,0,0,80,1.0499999999999543,274,1.0572255410984503
Sutter,2023-01-29,0.5,0,0,53,0,242,0.94935341430253
Sutter,2023-01-29,0.04999999999999999,0,0,33,0,231,NA
Sutter,2023-01-29,0.95,0,0,76,1,274.14999999999986,1.0629957145284668
Sutter,2023-02-05,0.5,0,0,49,0,242,0.956334749518578
Sutter,2023-02-05,0.04999999999999999,0,0,28,0,231,NA
Sutter,2023-02-05,0.95,0,0,80,1,277,1.066543264880505
Sutter,2023-02-12,0.5,0,0,47,0,242,0.963188630427612
Sutter,2023-02-12,0.04999999999999999,0,0,26,0,231,NA
Sutter,2023-02-12,0.95,0,0,85,1,277.04999999999995,1.0684305816913595
Sutter,2023-02-19,0.5,0,0,45,0,243,0.969149108785724
Sutter,2023-02-19,0.04999999999999999,0,0,22,0,231,NA
Sutter,2023-02-19,0.95,0,0,90,1,279,1.0685845555797455
Sutter,2023-02-26,0.5,0,0,43,0,243,0.9753696463560456
Sutter,2023-02-26,0.04999999999999999,0,0,19,0,231,NA
Sutter,2023-02-26,0.95,0,0,93.04999999999995,1,279,1.0676476543676314
Sutter,2023-03-05,0.5,0,0,42,0,243,0.9814716646796772
Sutter,2023-03-05,0.04999999999999999,0,0,16,0,232,NA
Sutter,2023-03-05,0.95,0,0,103,1,279.04999999999995,1.0655186300096369
Sutter,2023-03-12,0.5,0,0,40,0,243,0.9871552094015918
Sutter,2023-03-12,0.04999999999999999,0,0,14,0,232,NA
Sutter,2023-03-12,0.95,0,0,110.04999999999995,1,279.04999999999995,1.0620061031029304
Sutter,2023-03-19,0.5,0,0,40,0,243,0.9921153421319876
Sutter,2023-03-19,0.04999999999999999,0,0,12.949999999999989,0,232,NA
Sutter,2023-03-19,0.95,0,0,126.04999999999995,1,279.04999999999995,1.0552524868661612
Sutter,2023-03-26,0.5,0,0,39.5,0,243,0.9961906270166034
Sutter,2023-03-26,0.04999999999999999,0,0,10,0,232,NA
Sutter,2023-03-26,0.95,0,0,128.04999999999995,1,279.04999999999995,1.0491465682054486
Sutter,2023-04-02,0.5,0,0,40,0,243.5,1.0003116682964746
Sutter,2023-04-02,0.04999999999999999,0,0,10,0,232,NA
Sutter,2023-04-02,0.95,0,0,132,1,279.04999999999995,1.0432662526052128
Sutter,2023-04-09,0.5,0,0,40,0,244,1.0031198969831114
Sutter,2023-04-09,0.04999999999999999,0,0,8,0,232,NA
Sutter,2023-04-09,0.95,0,0,152,1,279.04999999999995,1.0403720797243572
Sutter,2023-04-16,0.5,0,0,38.5,0,244,1.0060036243489276
Sutter,2023-04-16,0.04999999999999999,0,0,7.949999999999989,0,232,NA
Sutter,2023-04-16,0.95,0,0,148,1,279.04999999999995,1.0373849935701551
Sutter,2023-04-23,0.5,0,0,41,0,244,NA
Sutter,2023-04-23,0.04999999999999999,0,0,8,0,232,NA
Sutter,2023-04-23,0.95,0,0,150.04999999999995,1,279.04999999999995,NA
Tehama,2022-06-19,0.5,4,0,85,0,209,1.1077276203932884
Tehama,2022-06-19,0.04999999999999999,1,0,57,0,209,NA
Tehama,2022-06-19,0.95,8,4,118,2,211,1.226428712097616
Tehama,2022-06-26,0.5,5,0,101,0,210,1.087289340461529
Tehama,2022-06-26,0.04999999999999999,1,0,71.94999999999999,0,209,NA
Tehama,2022-06-26,0.95,10,5,139.04999999999995,2,212,1.1916152962799802
Tehama,2022-07-03,0.5,5,0,115,0,210,1.0357247309790183
Tehama,2022-07-03,0.04999999999999999,2,0,82,0,209,NA
Tehama,2022-07-03,0.95,10,5,153.04999999999995,2,213,1.1098521649277469
Tehama,2022-07-10,0.5,6,0,120,0,211,0.9815762809953198
Tehama,2022-07-10,0.04999999999999999,2,0,86,0,209,NA
Tehama,2022-07-10,0.95,11,6,163,3,214,1.0538749412837252
Tehama,2022-07-17,0.5,5,0,115,0,211,0.9360927331574164
Tehama,2022-07-17,0.04999999999999999,2,0,82,0,209,NA
Tehama,2022-07-17,0.95,11,5,154,2,215,1.0019935229687245
Tehama,2022-07-24,0.5,5,0,104,0,212,0.8995328183538576
Tehama,2022-07-24,0.04999999999999999,1.9499999999999889,0,74,0,209,NA
Tehama,2022-07-24,0.95,10,5,141,2,216,0.9678780216488838
Tehama,2022-07-31,0.5,4,0,88,0,213,0.8903417746183229
Tehama,2022-07-31,0.04999999999999999,1,0,63,0,210,NA
Tehama,2022-07-31,0.95,9,5,123,2,217,0.959575367115562
Tehama,2022-08-07,0.5,4,0,76,0,213,0.9016175013612844
Tehama,2022-08-07,0.04999999999999999,1,0,53,0,210,NA
Tehama,2022-08-07,0.95,8,4,106,2,218,0.9706160994093684
Tehama,2022-08-14,0.5,3,0,66,0,214,0.9275794112852922
Tehama,2022-08-14,0.04999999999999999,1,0,46,0,210,NA
Tehama,2022-08-14,0.95,7,3,91,2,219,1.0027303578779456
Tehama,2022-08-21,0.5,3,0,59,0,214,0.944694452790988
Tehama,2022-08-21,0.04999999999999999,0,0,40,0,210,NA
Tehama,2022-08-21,0.95,6,3,81,2,219,1.0189019524557987
Tehama,2022-08-28,0.5,2,0,54,0,214,0.9293140837697632
Tehama,2022-08-28,0.04999999999999999,0,0,38,0,211,NA
Tehama,2022-08-28,0.95,6,3,76,2,220,0.9966800360620404
Tehama,2022-09-04,0.5,2,0,50,0,215,0.901250583588172
Tehama,2022-09-04,0.04999999999999999,0,0,32,0,211,NA
Tehama,2022-09-04,0.95,6,3,69,1,220,0.9740797530011436
Tehama,2022-09-11,0.5,2,0,44,0,215,0.8860204223933321
Tehama,2022-09-11,0.04999999999999999,0,0,28.94999999999999,0,211,NA
Tehama,2022-09-11,0.95,5,2.0499999999999545,63,1,221,0.95672452967474
Tehama,2022-09-18,0.5,2,0,37,0,215,0.8787303567669996
Tehama,2022-09-18,0.04999999999999999,0,0,24,0,211,NA
Tehama,2022-09-18,0.95,4,2,53,1,221,0.9471362614697872
Tehama,2022-09-25,0.5,1,0,31,0,215,0.8908282321728118
Tehama,2022-09-25,0.04999999999999999,0,0,19,0,211,NA
Tehama,2022-09-25,0.95,4,2,45,1,221,0.9565127313356993
Tehama,2022-10-02,0.5,1,0,26,0,215,0.9358042799086512
Tehama,2022-10-02,0.04999999999999999,0,0,16,0,211,NA
Tehama,2022-10-02,0.95,4,2,39.049999999999955,1,222,1.0100849485709371
Tehama,2022-10-09,0.5,1,0,24,0,216,1.0029892883882612
Tehama,2022-10-09,0.04999999999999999,0,0,15,0,211,NA
Tehama,2022-10-09,0.95,3,1.0499999999999543,35,1,222,1.075195222511918
Tehama,2022-10-16,0.5,1,0,24,0,216,1.074054138276736
Tehama,2022-10-16,0.04999999999999999,0,0,14,0,211,NA
Tehama,2022-10-16,0.95,3,1.0499999999999543,36,1,222,1.1581916506029346
Tehama,2022-10-23,0.5,1,0,27,0,216,1.124207600796184
Tehama,2022-10-23,0.04999999999999999,0,0,16,0,211,NA
Tehama,2022-10-23,0.95,3,1,39,1,222,1.2150354426354415
Tehama,2022-10-30,0.5,1,0,31.5,0,216,1.1731281812404175
Tehama,2022-10-30,0.04999999999999999,0,0,19,0,212,NA
Tehama,2022-10-30,0.95,4,2,46,1,222,1.2759637842915086
Tehama,2022-11-06,0.5,2,0,40,0,216,1.1906618480135938
Tehama,2022-11-06,0.04999999999999999,0,0,25,0,212,NA
Tehama,2022-11-06,0.95,4,2,58,1,223,1.2840898939684036
Tehama,2022-11-13,0.5,2,0,52,0,216,1.1858604222884723
Tehama,2022-11-13,0.04999999999999999,0,0,34,0,212,NA
Tehama,2022-11-13,0.95,5,2.0499999999999545,72,1,223,1.2867472797952513
Tehama,2022-11-20,0.5,3,0,67,0,217,1.1363843780407177
Tehama,2022-11-20,0.04999999999999999,0,0,46,0,212,NA
Tehama,2022-11-20,0.95,7,3,93,1,223,1.2263253386438142
Tehama,2022-11-27,0.5,4,0,82,0,217,1.058459268004702
Tehama,2022-11-27,0.04999999999999999,1,0,58,0,212,NA
Tehama,2022-11-27,0.95,8,4,111,2,224,1.1372855568198157
Tehama,2022-12-04,0.5,4,0,88,0,217,0.9627075198754892
Tehama,2022-12-04,0.04999999999999999,1,0,62,0,212,NA
Tehama,2022-12-04,0.95,8,4,120,2,225,1.031442971779136
Tehama,2022-12-11,0.5,4,0,84,0,218,0.889989526732412
Tehama,2022-12-11,0.04999999999999999,1,0,59.94999999999999,0,212,NA
Tehama,2022-12-11,0.95,8,4,116,2,225,0.954279740298512
Tehama,2022-12-18,0.5,3,0,72,0,218,0.8348108328873413
Tehama,2022-12-18,0.04999999999999999,1,0,51,0,213,NA
Tehama,2022-12-18,0.95,7.0499999999999545,4,100,2,226,0.8981368391506003
Tehama,2022-12-25,0.5,3,0,57,0,219,0.7991881593494531
Tehama,2022-12-25,0.04999999999999999,0,0,39.94999999999999,0,213,NA
Tehama,2022-12-25,0.95,6,3,78.04999999999995,2,226,0.8685886760872498
Tehama,2023-01-01,0.5,2,0,43,0,219,0.7761493808442514
Tehama,2023-01-01,0.04999999999999999,0,0,28,0,213,NA
Tehama,2023-01-01,0.95,5,2,60,1,227,0.8477385940288669
Tehama,2023-01-08,0.5,1,0,30,0,219,0.7806168404424874
Tehama,2023-01-08,0.04999999999999999,0,0,19,0,213,NA
Tehama,2023-01-08,0.95,4,2,44,1,228,0.8602951580543875
Tehama,2023-01-15,0.5,1,0,21,0,219,0.794448211850501
Tehama,2023-01-15,0.04999999999999999,0,0,13,0,214,NA
Tehama,2023-01-15,0.95,3,1,33,1,228,0.8934814447731001
Tehama,2023-01-22,0.5,1,0,16,0,220,0.8157343347186121
Tehama,2023-01-22,0.04999999999999999,0,0,8.949999999999989,0,214,NA
Tehama,2023-01-22,0.95,3,1,26,1,228,0.945161125810057
Tehama,2023-01-29,0.5,0,0,13,0,220,0.8273577571153288
Tehama,2023-01-29,0.04999999999999999,0,0,6,0,214,NA
Tehama,2023-01-29,0.95,2,1,21,1,228,0.9576484808258584
Tehama,2023-02-05,0.5,0,0,10,0,220,0.8375773985650821
Tehama,2023-02-05,0.04999999999999999,0,0,4,0,214,NA
Tehama,2023-02-05,0.95,2,1,19,1,228,0.9653082217703868
Tehama,2023-02-12,0.5,0,0,7,0,220,0.8485885937504394
Tehama,2023-02-12,0.04999999999999999,0,0,2,0,214,NA
Tehama,2023-02-12,0.95,2,1,17,1,228,0.9744065064075844
Tehama,2023-02-19,0.5,0,0,6,0,220,0.8588229669215726
Tehama,2023-02-19,0.04999999999999999,0,0,1,0,214,NA
Tehama,2023-02-19,0.95,2,1,16.049999999999955,0,228,0.9833864720195922
Tehama,2023-02-26,0.5,0,0,5,0,220,0.8678306611671949
Tehama,2023-02-26,0.04999999999999999,0,0,1,0,214,NA
Tehama,2023-02-26,0.95,2,1,15,0,228,0.9938020453261646
Tehama,2023-03-05,0.5,0,0,4,0,220,0.8756692414457612
Tehama,2023-03-05,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-03-05,0.95,2,1,15,0,228,1.0022271819801298
Tehama,2023-03-12,0.5,0,0,4,0,220,0.8837739902572709
Tehama,2023-03-12,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-03-12,0.95,1,1,15.049999999999956,0,228,1.011535497024049
Tehama,2023-03-19,0.5,0,0,3,0,220,0.8917344586978578
Tehama,2023-03-19,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-03-19,0.95,1,1,15,0,228.04999999999995,1.018601780714678
Tehama,2023-03-26,0.5,0,0,3,0,220,0.8990970419635693
Tehama,2023-03-26,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-03-26,0.95,1,0,16,0,229,1.0249741466516062
Tehama,2023-04-02,0.5,0,0,2,0,220,0.9054101491207592
Tehama,2023-04-02,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-04-02,0.95,1,0,16,0,229,1.0310259140062024
Tehama,2023-04-09,0.5,0,0,2,0,220,0.9120119182969586
Tehama,2023-04-09,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-04-09,0.95,1,0,17,0,229,1.0346396369903428
Tehama,2023-04-16,0.5,0,0,2,0,220,0.9177330611794124
Tehama,2023-04-16,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-04-16,0.95,1,0,19,0,229,1.038258515892003
Tehama,2023-04-23,0.5,0,0,1,0,220,NA
Tehama,2023-04-23,0.04999999999999999,0,0,0,0,214,NA
Tehama,2023-04-23,0.95,1,0,18,0,229,NA
Trinity,2022-06-19,0.5,0,0,14,0,21,1.062789411877212
Trinity,2022-06-19,0.04999999999999999,0,0,3,0,21,NA
Trinity,2022-06-19,0.95,6,0,34,1,22,1.2405394193190482
Trinity,2022-06-26,0.5,0,0,16,0,21,1.026963117357496
Trinity,2022-06-26,0.04999999999999999,0,0,4,0,21,NA
Trinity,2022-06-26,0.95,5,0,39,1,23,1.1881946976291744
Trinity,2022-07-03,0.5,0,0,17,0,21,0.9833254343591264
Trinity,2022-07-03,0.04999999999999999,0,0,4,0,21,NA
Trinity,2022-07-03,0.95,5,0,41,1,23,1.1250454080712982
Trinity,2022-07-10,0.5,0,0,16.5,0,21,0.9427596840436672
Trinity,2022-07-10,0.04999999999999999,0,0,4,0,21,NA
Trinity,2022-07-10,0.95,5,0,38,1,23,1.041512370219038
Trinity,2022-07-17,0.5,0,0,15,0,21,0.9015042030909144
Trinity,2022-07-17,0.04999999999999999,0,0,3,0,21,NA
Trinity,2022-07-17,0.95,6,0,37,1,23,1.0032679199953205
Trinity,2022-07-24,0.5,0,0,13,0,21,0.8775290294182299
Trinity,2022-07-24,0.04999999999999999,0,0,3,0,21,NA
Trinity,2022-07-24,0.95,5,0,30,1,24,0.97177892958676515
Trinity,2022-07-31,0.5,0,0,12,0,22,0.8667951603383133
Trinity,2022-07-31,0.04999999999999999,0,0,2,0,21,NA
Trinity,2022-07-31,0.95,4,0,29,1,24,0.9567774342152876
Trinity,2022-08-07,0.5,0,0,9,0,22,0.8554515709444734
Trinity,2022-08-07,0.04999999999999999,0,0,2,0,21,NA
Trinity,2022-08-07,0.95,3,0,23,1,24,0.9426789888316874
Trinity,2022-08-14,0.5,0,0,8,0,22,0.8567766173122826
Trinity,2022-08-14,0.04999999999999999,0,0,1,0,21,NA
Trinity,2022-08-14,0.95,3,0,20.049999999999955,1,25,0.9423373192715562
Trinity,2022-08-21,0.5,0,0,6,0,22,0.8615422854449539
Trinity,2022-08-21,0.04999999999999999,0,0,1,0,21,NA
Trinity,2022-08-21,0.95,2,0,16,0,25,0.9512204100417596
Trinity,2022-08-28,0.5,0,0,5,0,22,0.8747575260763459
Trinity,2022-08-28,0.04999999999999999,0,0,1,0,21,NA
Trinity,2022-08-28,0.95,2,0,15,0,25,0.9706661688141416
Trinity,2022-09-04,0.5,0,0,5,0,22,0.8919927560387519
Trinity,2022-09-04,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-09-04,0.95,1,0,14,0,25,0.9781281544320096
Trinity,2022-09-11,0.5,0,0,4,0,22,0.9192042397561032
Trinity,2022-09-11,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-09-11,0.95,1,0,12,0,25,1.0122129660484211
Trinity,2022-09-18,0.5,0,0,4,0,22,0.9466251183220546
Trinity,2022-09-18,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-09-18,0.95,1,0,10,0,25,1.0485794333254712
Trinity,2022-09-25,0.5,0,0,4,0,22,0.9798730685101285
Trinity,2022-09-25,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-09-25,0.95,2,0,10,0,25,1.0814301868142908
Trinity,2022-10-02,0.5,0,0,3,0,22,1.0131011376469612
Trinity,2022-10-02,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-10-02,0.95,1.0499999999999543,0,10,0,25,1.1198962526247838
Trinity,2022-10-09,0.5,0,0,4,0,22,1.0449723999835772
Trinity,2022-10-09,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-10-09,0.95,1,0,10,0,25,1.1519152178331358
Trinity,2022-10-16,0.5,0,0,4,0,22,1.0630268773759168
Trinity,2022-10-16,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-10-16,0.95,2,0,10,0,25,1.1831485355008546
Trinity,2022-10-23,0.5,0,0,4,0,22,1.0458759442705077
Trinity,2022-10-23,0.04999999999999999,0,0,1,0,21,NA
Trinity,2022-10-23,0.95,1,0,11,0,25,1.1684532247153911
Trinity,2022-10-30,0.5,0,0,4,0,22,1.0124413542643018
Trinity,2022-10-30,0.04999999999999999,0,0,1,0,21,NA
Trinity,2022-10-30,0.95,2,0,12,0,25,1.122325500108333
Trinity,2022-11-06,0.5,0,0,4,0,22,0.981814589079654
Trinity,2022-11-06,0.04999999999999999,0,0,1,0,21,NA
Trinity,2022-11-06,0.95,2,0,11,0,25,1.0836697365733805
Trinity,2022-11-13,0.5,0,0,4,0,22,0.95310696799711
Trinity,2022-11-13,0.04999999999999999,0,0,0.9499999999999886,0,21,NA
Trinity,2022-11-13,0.95,2,0,12,0,25,1.0425035570541763
Trinity,2022-11-20,0.5,0,0,4,0,22,0.9329186473579862
Trinity,2022-11-20,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-11-20,0.95,2,0,12,0,25,1.0185516158514003
Trinity,2022-11-27,0.5,0,0,4,0,22,0.9204413775937847
Trinity,2022-11-27,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-11-27,0.95,1,0,11,0,25,1.0111153057994895
Trinity,2022-12-04,0.5,0,0,3,0,22,0.9118450501339146
Trinity,2022-12-04,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-12-04,0.95,1,0,10,0,25,1.0053628074759282
Trinity,2022-12-11,0.5,0,0,3,0,22,0.90925295138265
Trinity,2022-12-11,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-12-11,0.95,1,0,9,0,25.049999999999955,1.008673858887858
Trinity,2022-12-18,0.5,0,0,3,0,22,0.9062207520870332
Trinity,2022-12-18,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-12-18,0.95,1,0,9,0,26,1.0143254061657871
Trinity,2022-12-25,0.5,0,0,2,0,22,0.9069446733387072
Trinity,2022-12-25,0.04999999999999999,0,0,0,0,21,NA
Trinity,2022-12-25,0.95,1,0,7,0,26,1.017816392340621
Trinity,2023-01-01,0.5,0,0,2,0,22,0.909881887085814
Trinity,2023-01-01,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-01-01,0.95,1,0,8,0,26,1.0253873949953607
Trinity,2023-01-08,0.5,0,0,2,0,22,0.9113133864658298
Trinity,2023-01-08,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-01-08,0.95,1,0,6,0,26,1.0382793346158734
Trinity,2023-01-15,0.5,0,0,2,0,22,0.9154684553234148
Trinity,2023-01-15,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-01-15,0.95,1,0,6,0,26,1.0633052695890677
Trinity,2023-01-22,0.5,0,0,2,0,22,0.9185496812317078
Trinity,2023-01-22,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-01-22,0.95,1,0,6,0,26,1.0919744492197117
Trinity,2023-01-29,0.5,0,0,1,0,22,0.9225049949075066
Trinity,2023-01-29,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-01-29,0.95,1,0,6,0,26,1.095520161585446
Trinity,2023-02-05,0.5,0,0,1,0,22,0.9266159551217414
Trinity,2023-02-05,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-02-05,0.95,1,0,6,0,26,1.097034695801664
Trinity,2023-02-12,0.5,0,0,1,0,22,0.9303769534723232
Trinity,2023-02-12,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-02-12,0.95,1,0,6,0,26,1.097207122874817
Trinity,2023-02-19,0.5,0,0,1,0,22,0.9337651969936468
Trinity,2023-02-19,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-02-19,0.95,1,0,6,0,26,1.0971697473776896
Trinity,2023-02-26,0.5,0,0,1,0,22,0.9371624621397848
Trinity,2023-02-26,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-02-26,0.95,1,0,6,0,26,1.0969919259312917
Trinity,2023-03-05,0.5,0,0,1,0,22,0.9409626014107992
Trinity,2023-03-05,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-03-05,0.95,1,0,7,0,26,1.0959969649852628
Trinity,2023-03-12,0.5,0,0,1,0,22,0.944150984544419
Trinity,2023-03-12,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-03-12,0.95,1,0,7,0,26,1.0916463527765934
Trinity,2023-03-19,0.5,0,0,1,0,22,0.9471748653387728
Trinity,2023-03-19,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-03-19,0.95,1,0,9,0,26,1.0844798246657792
Trinity,2023-03-26,0.5,0,0,1,0,22,0.9498936944980658
Trinity,2023-03-26,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-03-26,0.95,1,0,8,0,26,1.0794146695214404
Trinity,2023-04-02,0.5,0,0,1,0,22,0.952348246310436
Trinity,2023-04-02,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-04-02,0.95,1,0,10,0,26,1.0741045856507456
Trinity,2023-04-09,0.5,0,0,1,0,22,0.95473041138116
Trinity,2023-04-09,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-04-09,0.95,0,0,10,0,26,1.06966329078377
Trinity,2023-04-16,0.5,0,0,0,0,22,0.9562885340568557
Trinity,2023-04-16,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-04-16,0.95,0.04999999999995452,0,10,0,26,1.0624661598554326
Trinity,2023-04-23,0.5,0,0,0,0,22,NA
Trinity,2023-04-23,0.04999999999999999,0,0,0,0,21,NA
Trinity,2023-04-23,0.95,1,0,9,0,26,NA
Tulare,2022-06-19,0.5,46,4,730,2,1503,1.12570394601997
Tulare,2022-06-19,0.04999999999999999,21,0,535.95,0,1501,NA
Tulare,2022-06-19,0.95,85,13,960.05,5,1506,1.252018254606165
Tulare,2022-06-26,0.5,53,4,882,3,1506,1.1001792747784336
Tulare,2022-06-26,0.04999999999999999,27,0,648.7,0,1502,NA
Tulare,2022-06-26,0.95,93,14,1153.1,7,1511,1.1973152650177687
Tulare,2022-07-03,0.5,59,5,988,3,1509,1.0690880070260818
Tulare,2022-07-03,0.04999999999999999,31,0,733,0,1504,NA
Tulare,2022-07-03,0.95,101,15,1266.1,7.0499999999999545,1516,1.1609704134063583
Tulare,2022-07-10,0.5,63,5,1053,3,1513,1.0283500872714888
Tulare,2022-07-10,0.04999999999999999,31,0,782.9499999999999,0,1506,NA
Tulare,2022-07-10,0.95,110,19,1338.1,8,1521,1.1058495704377456
Tulare,2022-07-17,0.5,66,5,1065.5,3,1516,0.9900966717903328
Tulare,2022-07-17,0.04999999999999999,34.94999999999999,0,783,0,1509,NA
Tulare,2022-07-17,0.95,119,20,1381.05,9,1527,1.0620357863721752
Tulare,2022-07-24,0.5,65,5,1024.5,4,1520,0.9551321448706476
Tulare,2022-07-24,0.04999999999999999,33.94999999999999,0,758.8499999999999,0,1511,NA
Tulare,2022-07-24,0.95,114,18,1323.15,9,1532,1.02235830910933
Tulare,2022-07-31,0.5,63,5,950,4,1524,0.9311002093786132
Tulare,2022-07-31,0.04999999999999999,33,0,701,0,1514,NA
Tulare,2022-07-31,0.95,114,18,1233.1,8,1537,1.0024963766171606
Tulare,2022-08-07,0.5,57,5,862,3,1528,0.9137874611070114
Tulare,2022-08-07,0.04999999999999999,29,0,637.8,0,1517,NA
Tulare,2022-08-07,0.95,102,16,1098.1,9,1542.05,0.9808415496263988
Tulare,2022-08-14,0.5,52,4,780,3,1531,0.90218916176949715
Tulare,2022-08-14,0.04999999999999999,26,0,582.9499999999999,0,1520,NA
Tulare,2022-08-14,0.95,91,16,1019,8,1547,0.9776512921431848
Tulare,2022-08-21,0.5,46,4,688,3,1534,0.8734577329110684
Tulare,2022-08-21,0.04999999999999999,22.94999999999999,0,512,0,1521,NA
Tulare,2022-08-21,0.95,81.04999999999995,16,898,7,1551,0.945127524958203
Tulare,2022-08-28,0.5,40,3,589,2,1536,0.8255992040410689
Tulare,2022-08-28,0.04999999999999999,21,0,437.95,0,1524,NA
Tulare,2022-08-28,0.95,72.04999999999995,13,759.05,6,1554,0.8946852027002337
Tulare,2022-09-04,0.5,33,3,475,2,1539,0.7900798941657241
Tulare,2022-09-04,0.04999999999999999,16,0,364,0,1525,NA
Tulare,2022-09-04,0.95,60,11,604.05,6,1557,0.8602198706918989
Tulare,2022-09-11,0.5,26,2,372,2,1541,0.7789794218558519
Tulare,2022-09-11,0.04999999999999999,12,0,273.95,0,1527,NA
Tulare,2022-09-11,0.95,47.049999999999955,8,474.0499999999999,5,1560,0.8522129441449154
Tulare,2022-09-18,0.5,20,2,278,1,1542,0.7924703905936494
Tulare,2022-09-18,0.04999999999999999,9,0,211,0,1528,NA
Tulare,2022-09-18,0.95,37,7,362.0999999999999,4,1561,0.8672601729932304
Tulare,2022-09-25,0.5,16,1,217,1,1543,0.8255460705283779
Tulare,2022-09-25,0.04999999999999999,6,0,160.95,0,1529,NA
Tulare,2022-09-25,0.95,29,6,292,3,1563,0.8906495331958447
Tulare,2022-10-02,0.5,12,1,176.5,1,1544,0.864679765991192
Tulare,2022-10-02,0.04999999999999999,5,0,131,0,1529,NA
Tulare,2022-10-02,0.95,24,4.0499999999999545,235,3,1564,0.9313817840401682
Tulare,2022-10-09,0.5,11,1,152,0,1545,0.915399869115428
Tulare,2022-10-09,0.04999999999999999,4,0,112,0,1530,NA
