county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Lassen,2023-01-15,0.95,3,0,85,1,71,1.0875187717078416
Lassen,2023-01-22,0.5,0,0,23,0,66,1.0008243837888324
Lassen,2023-01-22,0.04999999999999999,0,0,4,0,63,0.9028806709009756
Lassen,2023-01-22,0.95,3,0,93,1,71,1.069255346396184
Lassen,2023-01-29,0.5,0,0,23,0,66,0.9976445008811288
Lassen,2023-01-29,0.04999999999999999,0,0,4,0,63,0.9068330315634792
Lassen,2023-01-29,0.95,3,0,93,1,71,1.0550701472598831
Lassen,2023-02-05,0.5,0,0,22,0,66,0.9948562739734724
Lassen,2023-02-05,0.04999999999999999,0,0,3,0,63,0.9087658382075507
Lassen,2023-02-05,0.95,3,0,94,1,71,1.0441527764263032
Lassen,2023-02-12,0.5,0,0,23,0,66,0.9930141265198382
Lassen,2023-02-12,0.04999999999999999,0,0,3,0,63,0.9081754307212798
Lassen,2023-02-12,0.95,3,0,93,1,71,1.035068232556552
Lassen,2023-02-19,0.5,0,0,23,0,66,0.9915577225890212
Lassen,2023-02-19,0.04999999999999999,0,0,3,0,63,0.9074508768454158
Lassen,2023-02-19,0.95,3,0,86.04999999999927,1,72,1.0282037390956529
Lassen,2023-02-26,0.5,0,0,22,0,66,0.990277737955239
Lassen,2023-02-26,0.04999999999999999,0,0,3,0,63,0.9072137976677478
Lassen,2023-02-26,0.95,3,0,85,1,72,1.0227473018279245
Lassen,2023-03-05,0.5,0,0,23,0,66,NA
Lassen,2023-03-05,0.04999999999999999,0,0,2,0,63,NA
Lassen,2023-03-05,0.95,3,0,81,1,72,NA
Lassen,2022-06-12,0.5,NA,NA,NA,NA,NA,1.1637813582334815
Lassen,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.018664894543049
Lassen,2022-06-12,0.95,NA,NA,NA,NA,NA,1.378162525958863
Los Angeles,2022-06-19,0.5,648,71,14776.5,67,32225,1.139361938023124
Los Angeles,2022-06-19,0.04999999999999999,568,54,9648.9,27,32185,1.089127586344412
Los Angeles,2022-06-19,0.95,731,89,21520.199999999997,131,32289,1.2185748059686743
Los Angeles,2022-06-26,0.5,772,85,17587.5,78,32308,1.155997431883969
Los Angeles,2022-06-26,0.04999999999999999,690,66,11626.95,32,32240,1.107223871044752
Los Angeles,2022-06-26,0.95,858,105,25260.1,154,32405,1.2126944056083104
Los Angeles,2022-07-03,0.5,902,99,20380.5,92,32405,1.1786902210778138
Los Angeles,2022-07-03,0.04999999999999999,811,79,13568.95,38,32309,1.1328450684174782
Los Angeles,2022-07-03,0.95,1003,121,29395.1,178,32530,1.2469731856634532
Los Angeles,2022-07-10,0.5,1076,117,24654,108,32519,1.1003901972870072
Los Angeles,2022-07-10,0.04999999999999999,965,95,16197.749999999998,46,32394,1.055521681857523
Los Angeles,2022-07-10,0.95,1196,143,35789.34999999999,213,32682,1.1539175440533918
Los Angeles,2022-07-17,0.5,1220,136,27164,128,32656,1.0090848688619598
Los Angeles,2022-07-17,0.04999999999999999,1102.95,110,18028.85,55,32496,0.9697331297236153
Los Angeles,2022-07-17,0.95,1350,164,39194.1,248.04999999999927,32852.05,1.0572985688567
Los Angeles,2022-07-24,0.5,1258,143,26873.5,142,32807,0.9588468594296612
Los Angeles,2022-07-24,0.04999999999999999,1133,116,17634.949999999997,60,32610,0.926150743321776
Los Angeles,2022-07-24,0.95,1386,173,38673.94999999998,277,33042,0.9909307259931764
Los Angeles,2022-07-31,0.5,1204,139,25051,141,32955,0.9355720779581204
Los Angeles,2022-07-31,0.04999999999999999,1084,113,16337.95,60,32732,0.9014314603352253
Los Angeles,2022-07-31,0.95,1336,168,36442.05,274,33231,0.975019102183908
Los Angeles,2022-08-07,0.5,1115,129,22886,136,33101,0.9135599795261304
Los Angeles,2022-08-07,0.04999999999999999,1006,105,15028.8,57,32849,0.8717982803855204
Los Angeles,2022-08-07,0.95,1226.0499999999993,156,33079.149999999994,264,33404,0.9486538401460902
Los Angeles,2022-08-14,0.5,1006,117,20393.5,124,33235,0.905207089980723
Los Angeles,2022-08-14,0.04999999999999999,906,94,13348.85,52,32954,0.8442042083321044
Los Angeles,2022-08-14,0.95,1112,143,29730,242,33559,0.9362444894472988
Los Angeles,2022-08-21,0.5,895,105,18034,112,33353,0.9261313184189988
Los Angeles,2022-08-21,0.04999999999999999,804,83,11938.9,48,33059,0.8840670783478055
Los Angeles,2022-08-21,0.95,994,129,25919.05,216,33698,0.959877116410867
Los Angeles,2022-08-28,0.5,808,94,16495,100,33460,0.9388684212692072
Los Angeles,2022-08-28,0.04999999999999999,727,74,10953,41,33156.95,0.9014449741680468
Los Angeles,2022-08-28,0.95,898,115,24102.249999999996,194,33816.05,0.9732488358239264
Los Angeles,2022-09-04,0.5,747,86,15346,90,33556.5,0.9125477741615532
Los Angeles,2022-09-04,0.04999999999999999,671,68,10012.8,37,33235,0.8756964122216864
Los Angeles,2022-09-04,0.95,832,107,22219.449999999993,175,33934,0.9366420410501682
Los Angeles,2022-09-11,0.5,680,79,13889,83,33644.5,0.8733237373294147
Los Angeles,2022-09-11,0.04999999999999999,608,62,9153.95,35.94999999999993,33314.95,0.8414025688608425
Los Angeles,2022-09-11,0.95,758,99,20132.1,163,34032,0.9050933570717764
Los Angeles,2022-09-18,0.5,599,70,12002,76,33725,0.8992616129135886
Los Angeles,2022-09-18,0.04999999999999999,533,54.94999999999993,7892.85,31,33383.95,0.8595642867227404
Los Angeles,2022-09-18,0.95,666,88,17332.149999999998,148,34122,0.9257792199892956
Los Angeles,2022-09-25,0.5,528,62,10593,66,33797,0.9267889517923336
Los Angeles,2022-09-25,0.04999999999999999,469,47,7038.95,28,33447.95,0.8925696417822279
Los Angeles,2022-09-25,0.95,592,78,15434.05,130,34201,0.9741212951256928
Los Angeles,2022-10-02,0.5,483,56,9860.5,59,33859,0.9290370546543772
Los Angeles,2022-10-02,0.04999999999999999,428,42,6494.95,24,33500,0.8896260189926894
Los Angeles,2022-10-02,0.95,540.0499999999993,71,14378.149999999998,115,34269,0.9558171609838302
Los Angeles,2022-10-09,0.5,446,51,9120,54,33915,0.934747991153542
Los Angeles,2022-10-09,0.04999999999999999,392,39,5995.950000000001,22,33553.95,0.8938890612685286
Los Angeles,2022-10-09,0.95,501,66,13260,105,34333.05,0.9800248730555672
Los Angeles,2022-10-16,0.5,414,48,8493,50,33969,0.9557445942041164
Los Angeles,2022-10-16,0.04999999999999999,364,35,5590,20,33598,0.9254407823248132
Los Angeles,2022-10-16,0.95,467,62,12363.05,97.04999999999929,34390,0.9872420545698714
Los Angeles,2022-10-23,0.5,392,45,8195.5,46,34019,1.0443499874351057
Los Angeles,2022-10-23,0.04999999999999999,344,33,5333.95,19,33645.95,1.0074989751982566
Los Angeles,2022-10-23,0.95,444,59,11887.249999999996,91,34445.05,1.112809568447745
Los Angeles,2022-10-30,0.5,401,45,8688.5,45,34067,1.144453707052236
Los Angeles,2022-10-30,0.04999999999999999,353,33,5728.799999999999,18,33687.95,1.093145095537921
Los Angeles,2022-10-30,0.95,455,59,12486.199999999995,88,34501,1.2075102960773043
Los Angeles,2022-11-06,0.5,456,50,10336.5,47,34117,1.2343554963705854
Los Angeles,2022-11-06,0.04999999999999999,403,37,6771.649999999999,19,33734.95,1.1766159997473264
Los Angeles,2022-11-06,0.95,515,64,14950.1,94,34556,1.300947312508388
Los Angeles,2022-11-13,0.5,573,62,13391,56,34175,1.2587644378029386
Los Angeles,2022-11-13,0.04999999999999999,510,47,8790.699999999999,22,33786,1.205169363618527
Los Angeles,2022-11-13,0.95,641,78,19331.15,108,34619,1.3465239003982012
Los Angeles,2022-11-20,0.5,757,80,17849,71,34252,1.2406034002164297
Los Angeles,2022-11-20,0.04999999999999999,674,63,11807.9,29,33851.95,1.1981531293412686
Los Angeles,2022-11-20,0.95,841,100,25720.349999999995,142,34705,1.3175967169987408
Los Angeles,2022-11-27,0.5,991,106,23401.5,93,34352,1.1632776214126563
Los Angeles,2022-11-27,0.04999999999999999,885,84,15586.9,39,33937.95,1.1065756909694238
Los Angeles,2022-11-27,0.95,1102,130,33949.34999999998,181,34821,1.2380310814968851
Los Angeles,2022-12-04,0.5,1207,132,27605.5,121,34482,1.0455152645817285
Los Angeles,2022-12-04,0.04999999999999999,1087,106,18088.85,51,34049,0.9962045627951764
Los Angeles,2022-12-04,0.95,1333,160,39678.2,232,34960.05,1.146353671844545
Los Angeles,2022-12-11,0.5,1313,147,28739,142,34634,1.0144367428217933
Los Angeles,2022-12-11,0.04999999999999999,1177,120,18783.7,60,34170,0.9713443744599236
Los Angeles,2022-12-11,0.95,1481,179,41945.05,276.0499999999993,35145.05,1.0988281373194684
Los Angeles,2022-12-18,0.5,1331,152,28542,153,34794,0.9853872500287076
Los Angeles,2022-12-18,0.04999999999999999,1158,121,18564.55,63.94999999999993,34304,0.9493695808280876
Los Angeles,2022-12-18,0.95,1584.0499999999993,188,42882.49999999996,292,35342,1.0496671464571727
Los Angeles,2022-12-25,0.5,1305,150,27633,155,34958,0.960412934114078
Los Angeles,2022-12-25,0.04999999999999999,1098,117,17556.35,65,34445,0.9314596308632768
Los Angeles,2022-12-25,0.95,1634,194,42085.24999999999,302,35517,1.005521639766249
Los Angeles,2023-01-01,0.5,1241,144,26079,149,35114,0.9421682996834352
Los Angeles,2023-01-01,0.04999999999999999,1022,110,16269.8,61,34578,0.9180364631078132
Los Angeles,2023-01-01,0.95,1631.0499999999993,193,40002.05,296,35719,0.973130513582724
Los Angeles,2023-01-08,0.5,1159,135,24133.5,142,35270,0.9294135921675448
Los Angeles,2023-01-08,0.04999999999999999,936,100,15070.55,57,34706,0.9085741829596204
Los Angeles,2023-01-08,0.95,1551.0499999999993,185,37688.3,283,35900,0.953901944178628
Los Angeles,2023-01-15,0.5,1062.5,124,22100,132,35409.5,0.9224287070580746
Los Angeles,2023-01-15,0.04999999999999999,853,92,13816.35,53,34828,0.9011288987429228
Los Angeles,2023-01-15,0.95,1446.0499999999993,174,34697.59999999999,269,36081,0.9442640729328504
Los Angeles,2023-01-22,0.5,969,113,20026,119,35539,0.9216633679292648
Los Angeles,2023-01-22,0.04999999999999999,765,83,12452.45,49,34927.95,0.8947092479804913
Los Angeles,2023-01-22,0.95,1333,160,31425.1,243,36243,0.9407613142196184
Los Angeles,2023-01-29,0.5,885,104,18378,110,35655,0.9244245028694748
Los Angeles,2023-01-29,0.04999999999999999,701,74,11381,45,35030.95,0.8933724393365816
Los Angeles,2023-01-29,0.95,1210,145,28974.64999999999,230,36388.05,0.9420549549214806
Los Angeles,2023-02-05,0.5,812,95,16810.5,101,35764,0.9305133631403496
Los Angeles,2023-02-05,0.04999999999999999,640,68,10478.95,40,35116,0.8982560700984203
Los Angeles,2023-02-05,0.95,1097,134,26383.1,208,36531,0.948564763380864
Los Angeles,2023-02-12,0.5,748,87,15546.5,92,35859,0.9388770144515656
Los Angeles,2023-02-12,0.04999999999999999,594,63,9783.85,37,35196.95,0.907802080454284
Los Angeles,2023-02-12,0.95,1003,123,24205.39999999999,187,36653.05,0.9577703750707
Los Angeles,2023-02-19,0.5,695,81,14511,84,35948,0.9485644544567268
Los Angeles,2023-02-19,0.04999999999999999,558,58,9130.85,34,35268,0.9195372913140162
Los Angeles,2023-02-19,0.95,920.0499999999992,113,22381.39999999998,171,36762,0.9686336783761008
Los Angeles,2023-02-26,0.5,657,76,13778,78,36035,0.9591958152426396
Los Angeles,2023-02-26,0.04999999999999999,531,55,8738,32,35344,0.9319407571762528
Los Angeles,2023-02-26,0.95,856,106,21119.299999999996,158,36871,0.9802544006468435
Los Angeles,2023-03-05,0.5,630,73,13274.5,76,36113.5,NA
Los Angeles,2023-03-05,0.04999999999999999,509,52,8436,30,35413,NA
Los Angeles,2023-03-05,0.95,811,100,20002.05,153,36969.05,NA
Los Angeles,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2103631232934164
Los Angeles,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1389898446385152
Los Angeles,2022-06-12,0.95,NA,NA,NA,NA,NA,1.2975207189194389
Madera,2022-06-19,0.5,11,2,239,0,371,1.2135511242711443
Madera,2022-06-19,0.04999999999999999,5,0,151,0,371,1.1139353774563177
Madera,2022-06-19,0.95,19,5,325,6,377,1.3731612970111102
Madera,2022-06-26,0.5,14,3,311,0,371,1.1691573928646573
Madera,2022-06-26,0.04999999999999999,7,0,201,0,371,1.090522024031375
Madera,2022-06-26,0.95,23,6,422,6,382,1.3200388761306676
Madera,2022-07-03,0.5,17,3,368,0,372,1.124331307997609
Madera,2022-07-03,0.04999999999999999,10,1,248,0,371,1.0516884750306603
Madera,2022-07-03,0.95,27,7,496.0499999999993,7,386,1.2108618356676255
Madera,2022-07-10,0.5,20,4,414,0,373,1.0860993779675
Madera,2022-07-10,0.04999999999999999,11,1,279,0,371,1.0146818959204096
Madera,2022-07-10,0.95,31,8,554,10,392,1.167816911867103
Madera,2022-07-17,0.5,21,4,444,0,375,1.0488642155873815
Madera,2022-07-17,0.04999999999999999,13,1,299,0,371,0.994668674776969
Madera,2022-07-17,0.95,33,9,592,10,399,1.1146556998088366
Madera,2022-07-24,0.5,22,5,454,0,376,1.0013490887854375
Madera,2022-07-24,0.04999999999999999,13,1,306,0,371,0.9361833898100465
Madera,2022-07-24,0.95,34,9,606,11,404,1.0719023685710276
Madera,2022-07-31,0.5,22,5,442,0,378,0.9463626427170032
Madera,2022-07-31,0.04999999999999999,13,1,311,0,371,0.8783075982283927
Madera,2022-07-31,0.95,33,9,593,12,410,1.0440012926652449
Madera,2022-08-07,0.5,21,5,407,0,380,0.9222463673062592
Madera,2022-08-07,0.04999999999999999,12,1,286,0,371,0.8646286920545144
Madera,2022-08-07,0.95,32,9,557,12,415,0.9871403329156796
Madera,2022-08-14,0.5,19,4,362,0,382,0.911727345840177
Madera,2022-08-14,0.04999999999999999,11,1,259,0,371,0.8425717266046351
Madera,2022-08-14,0.95,30,9,500.0499999999993,11,420,0.969375636000118
Madera,2022-08-21,0.5,17,4,324,0,383,0.8850672801407222
Madera,2022-08-21,0.04999999999999999,10,1,231,0,371,0.8085055699805278
Madera,2022-08-21,0.95,27,8,447,10,424,0.9411432129391072
Madera,2022-08-28,0.5,15,3,282,0,385,0.8376475615241321
Madera,2022-08-28,0.04999999999999999,8,1,198,0,371,0.744069711435561
Madera,2022-08-28,0.95,24,7,386,9,428,0.9020731359729875
Madera,2022-09-04,0.5,13,3,231,0,387,0.8051245093093755
Madera,2022-09-04,0.04999999999999999,7,0,163,0,372,0.7338353740379854
Madera,2022-09-04,0.95,21,6,317,8,430,0.8635483234218962
Madera,2022-09-11,0.5,10,2,185,0,388,0.7699908969116886
Madera,2022-09-11,0.04999999999999999,5,0,129,0,372,0.7068020405194965
Madera,2022-09-11,0.95,17,6,254,7,432,0.8242167473971498
Madera,2022-09-18,0.5,8,2,141,0,389,0.7853548284586296
Madera,2022-09-18,0.04999999999999999,3,0,98,0,372,0.7036905789398786
Madera,2022-09-18,0.95,14,5,198,6,434,0.8459520225190466
Madera,2022-09-25,0.5,6,1,110,0,390,0.8049624851038062
Madera,2022-09-25,0.04999999999999999,2,0,76,0,373,0.7446332229276633
Madera,2022-09-25,0.95,11,4,156,5,435,0.8708734987828415
Madera,2022-10-02,0.5,5,1,88,0,390,0.8497010633341492
Madera,2022-10-02,0.04999999999999999,2,0,60,0,373,0.7716769218609595
Madera,2022-10-02,0.95,10,3,128,3,436,0.9096165190236728
Madera,2022-10-09,0.5,4,1,75,0,391,0.9062146591513076
Madera,2022-10-09,0.04999999999999999,1,0,51,0,373,0.8586370161220561
Madera,2022-10-09,0.95,8,3,111,3,437,0.9676332763295012
Madera,2022-10-16,0.5,4,1,69,0,391,0.9951736017725368
Madera,2022-10-16,0.04999999999999999,1,0,46,0,373,0.920383053614512
Madera,2022-10-16,0.95,8,3,102,2,437,1.07291504955735
Madera,2022-10-23,0.5,4,1,70,0,392,1.0668682266134502
Madera,2022-10-23,0.04999999999999999,1,0,47,0,374,0.9928099824684956
Madera,2022-10-23,0.95,7,3,105,2,438,1.1295663805653438
Madera,2022-10-30,0.5,4,1,77,0,392,1.140756133625529
Madera,2022-10-30,0.04999999999999999,1,0,52,0,374,1.050085596918633
Madera,2022-10-30,0.95,8,3,117,2,438,1.2253867492346815
Madera,2022-11-06,0.5,4,1,90,0,393,1.17823698644093
Madera,2022-11-06,0.04999999999999999,1,0,62,0,374,1.097047371832313
Madera,2022-11-06,0.95,9,3,134,2,439,1.2458612570130838
Madera,2022-11-13,0.5,5,1,111,0,393,1.2176904447227366
Madera,2022-11-13,0.04999999999999999,2,0,77,0,374,1.1136475283193137
Madera,2022-11-13,0.95,10,3,162,3,439,1.343219106877516
Madera,2022-11-20,0.5,6,1,142,0,394,1.2653115824713932
Madera,2022-11-20,0.04999999999999999,2,0,99,0,375,1.1432979995677517
Madera,2022-11-20,0.95,12,4,204,3,440,1.3962220739823092
Madera,2022-11-27,0.5,9,2,189,0,394,1.27694493162885
Madera,2022-11-27,0.04999999999999999,4,0,133,0,375,1.1842863260508227
Madera,2022-11-27,0.95,15,4,267,4,441,1.3982409924902526
Madera,2022-12-04,0.5,12,2,256,0,395,1.3111403076941794
Madera,2022-12-04,0.04999999999999999,6,0,178,0,375,1.1342760717436846
Madera,2022-12-04,0.95,19,5,356,5,443,1.5127976958080074
Madera,2022-12-11,0.5,16,3,353,0,397,1.2703235147170138
Madera,2022-12-11,0.04999999999999999,8,1,233,0,376,1.106299462975296
Madera,2022-12-11,0.95,25,7,488,6,445,1.4510347225908882
Madera,2022-12-18,0.5,21,4,464,0,398,1.2090880651933706
Madera,2022-12-18,0.04999999999999999,12,1,283,0,376,1.075833746815892
Madera,2022-12-18,0.95,34,9,692.0499999999993,9,448,1.3443996754944665
Madera,2022-12-25,0.5,26,5,565,0,400,1.1321423774234491
Madera,2022-12-25,0.04999999999999999,14,2,318,0,377,1.0384907218967927
Madera,2022-12-25,0.95,43,11,886,11,454,1.2229190215669887
Madera,2023-01-01,0.5,30,6,629,0,403,1.0508404099734208
Madera,2023-01-01,0.04999999999999999,15,2,333,0,378,0.9755355529662064
Madera,2023-01-01,0.95,50,12,1002,15,459,1.1239664575180897
Madera,2023-01-08,0.5,32,7,635,0,405,0.9779650903071218
Madera,2023-01-08,0.04999999999999999,16,2,334,0,379,0.8891506907594882
Madera,2023-01-08,0.95,52,13,1005,16,465,1.0526945124602658
Madera,2023-01-15,0.5,30,7,591,0,408,0.9220894440424784
Madera,2023-01-15,0.04999999999999999,16,2,318,0,379,0.8266150406297872
Madera,2023-01-15,0.95,49,13,890,17,471,1.0038178101146975
Madera,2023-01-22,0.5,27,6,521,0,411,0.8823065672290389
Madera,2023-01-22,0.04999999999999999,14,2,285,0,380,0.7948497624458541
Madera,2023-01-22,0.95,45,12,782,15,477,0.9703917238916004
Madera,2023-01-29,0.5,24,5,444,0,413,0.8613321113196679
Madera,2023-01-29,0.04999999999999999,12,2,251,0,381,0.7872869020673288
Madera,2023-01-29,0.95,39,11,670,14,482,0.9495926455931268
Madera,2023-02-05,0.5,20,4,376,0,415,0.8584826317445031
Madera,2023-02-05,0.04999999999999999,10,1,219,0,382,0.8012091135584061
Madera,2023-02-05,0.95,34,10,575,11,487,0.9383100933658766
Madera,2023-02-12,0.5,17,4,317,0,417,0.8680455983246701
Madera,2023-02-12,0.04999999999999999,9,1,187,0,383,0.8211884592608085
Madera,2023-02-12,0.95,30,9,498,10,490,0.9336802136215172
Madera,2023-02-19,0.5,15,3,275,0,418.5,0.8853614620864783
Madera,2023-02-19,0.04999999999999999,7,1,167.94999999999993,0,384,0.8408122160682395
Madera,2023-02-19,0.95,26,7,428,9,493,0.9351754421285026
Madera,2023-02-26,0.5,13,3,242,0,420,0.90680934766761645
Madera,2023-02-26,0.04999999999999999,6,0,153,0,384,0.861912720613471
Madera,2023-02-26,0.95,23,7,375,8,495,0.9532832064384446
Madera,2023-03-05,0.5,12,3,222,0,421,NA
Madera,2023-03-05,0.04999999999999999,6,0,140,0,385,NA
Madera,2023-03-05,0.95,21,6,345,7,496,NA
Madera,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2651996705194692
Madera,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1354189995138766
Madera,2022-06-12,0.95,NA,NA,NA,NA,NA,1.485716804808125
Marin,2022-06-19,0.5,27,3,582,1,304,1.0325446069087474
Marin,2022-06-19,0.04999999999999999,17,0,466,0,303,0.9761252958761332
Marin,2022-06-19,0.95,40,7,704.0499999999993,4,307,1.1050780029856226
Marin,2022-06-26,0.5,29,3,638,1,306,0.9932927647536384
Marin,2022-06-26,0.04999999999999999,18,1,517,0,303,0.9536617740218916
Marin,2022-06-26,0.95,42,7,770,4,310,1.051622963420298
Marin,2022-07-03,0.5,28,3,622,1,307,0.9504892577342718
Marin,2022-07-03,0.04999999999999999,18,1,510,0,304,0.8982910583466909
Marin,2022-07-03,0.95,41,7,749.0499999999993,4,312,1.028333536840209
Marin,2022-07-10,0.5,27,3,579,1,309,0.9628423690384592
Marin,2022-07-10,0.04999999999999999,17,0,473,0,305,0.9114175696128146
Marin,2022-07-10,0.95,40,7,702,4,315,1.0116731386663882
Marin,2022-07-17,0.5,26,3,546,1,310,0.9387931363079748
Marin,2022-07-17,0.04999999999999999,16,0,447,0,306,0.8668097188897751
Marin,2022-07-17,0.95,38,7,660,4,317,0.9720073023533022
Marin,2022-07-24,0.5,24,3,500,1,312,0.9035406545653482
Marin,2022-07-24,0.04999999999999999,14,0,409,0,306,0.8533639931186032
Marin,2022-07-24,0.95,35,7,604,4,319,0.947979499115216
Marin,2022-07-31,0.5,21,2,443,1,313,0.8746344557489185
Marin,2022-07-31,0.04999999999999999,13,0,359,0,307,0.8301546630689723
Marin,2022-07-31,0.95,32,6,536.0499999999993,4,321,0.920983010642807
Marin,2022-08-07,0.5,18,2,378,1,314,0.844513811506193
Marin,2022-08-07,0.04999999999999999,11,0,308,0,308,0.7778298658237197
Marin,2022-08-07,0.95,28,5,459,4,322,0.8784176096294983
Marin,2022-08-14,0.5,15,2,309,1,315,0.8472831169956649
Marin,2022-08-14,0.04999999999999999,8,0,250,0,309,0.7967252373715104
Marin,2022-08-14,0.95,24,5,380,3,324,0.9043938801492856
Marin,2022-08-21,0.5,13,1,257,1,316,0.891412368993575
Marin,2022-08-21,0.04999999999999999,7,0,206,0,309,0.8361740299796552
Marin,2022-08-21,0.95,21,4,316,3,325,0.9337433569815148
Marin,2022-08-28,0.5,11,1,226,0,317,0.890492334519331
Marin,2022-08-28,0.04999999999999999,5,0,182,0,310,0.8184948355495125
Marin,2022-08-28,0.95,18,4,278,2,326,0.9393358370358604
Marin,2022-09-04,0.5,10,1,198,0,317,0.8921592959157616
Marin,2022-09-04,0.04999999999999999,4,0,159,0,310,0.8230907562155805
Marin,2022-09-04,0.95,16,3,243.04999999999927,2,327,0.9543457981554528
Marin,2022-09-11,0.5,8,1,175,0,318,0.9378935142510244
Marin,2022-09-11,0.04999999999999999,4,0,139,0,311,0.8793455108672729
Marin,2022-09-11,0.95,14,3,219,2,327,0.9853713951664054
Marin,2022-09-18,0.5,8,1,164,0,318,1.003997252390251
Marin,2022-09-18,0.04999999999999999,3,0,128,0,311,0.954318374823945
Marin,2022-09-18,0.95,13,3,207,2,328,1.0464997590188232
Marin,2022-09-25,0.5,7,1,165,0,319,1.0063719040226302
Marin,2022-09-25,0.04999999999999999,3,0,129,0,311,0.9292827837865568
Marin,2022-09-25,0.95,13,3,207,2,328,1.060405903037765
Marin,2022-10-02,0.5,7,1,167,0,319,0.9683009504331904
Marin,2022-10-02,0.04999999999999999,3,0,132,0,312,0.8983292064620462
Marin,2022-10-02,0.95,13,3,207,2,329,1.021087423515195
Marin,2022-10-09,0.5,7,1,162,0,319,0.9515627696999532
Marin,2022-10-09,0.04999999999999999,3,0,126,0,312,0.9127345978278728
Marin,2022-10-09,0.95,13,3,198.04999999999927,2,330,0.9865065548526322
Marin,2022-10-16,0.5,7,1,152,0,320,0.9596062347730892
Marin,2022-10-16,0.04999999999999999,3,0,119,0,312,0.9096516292967484
Marin,2022-10-16,0.95,13,3,190,2,330,0.9997056654067022
Marin,2022-10-23,0.5,7,1,145,0,320,0.979704223982978
Marin,2022-10-23,0.04999999999999999,2.949999999999932,0,114,0,313,0.9266632965926136
Marin,2022-10-23,0.95,12,3,180,2,331,1.0119253188606827
Marin,2022-10-30,0.5,6,1,141,0,321,1.0335674371530166
Marin,2022-10-30,0.04999999999999999,2,0,111,0,313,0.9760516908615472
Marin,2022-10-30,0.95,12,3,175.04999999999927,2,331,1.087368397209478
Marin,2022-11-06,0.5,7,1,148,0,321,1.092448159976501
Marin,2022-11-06,0.04999999999999999,3,0,116,0,313,1.049939516118518
Marin,2022-11-06,0.95,12,3,184,2,332,1.1366426134409986
Marin,2022-11-13,0.5,7,1,165,0,321,1.140510404276883
Marin,2022-11-13,0.04999999999999999,3,0,131,0,313,1.09383446467288
Marin,2022-11-13,0.95,12.049999999999272,3,205,2,332,1.2103889139529649
