date,county,quantile,hosp_census_with_covid,cases
2022-03-06,Los Angeles,0.5,691,16945.5
2022-03-06,Los Angeles,0.05,643,2221.7499999999995
2022-03-06,Los Angeles,0.95,741,61327.59999999999
2022-03-13,Los Angeles,0.5,517,13444.5
2022-03-13,Los Angeles,0.05,476,1704.8999999999996
2022-03-13,Los Angeles,0.95,560,46323.39999999992
2022-03-20,Los Angeles,0.5,403,11050.5
2022-03-20,Los Angeles,0.05,366,1413.9499999999998
2022-03-20,Los Angeles,0.95,441,39584.69999999997
2022-03-27,Los Angeles,0.5,332,9798
2022-03-27,Los Angeles,0.05,300,1159.7999999999997
2022-03-27,Los Angeles,0.95,365,34950.79999999999
2022-04-03,Los Angeles,0.5,284,8760
2022-04-03,Los Angeles,0.05,252,1089.85
2022-04-03,Los Angeles,0.95,318,30933.299999999996
2022-04-10,Los Angeles,0.5,252,8309.5
2022-04-10,Los Angeles,0.05,223,1033.8999999999999
2022-04-10,Los Angeles,0.95,281,28784.249999999996
2022-04-17,Los Angeles,0.5,229,7678
2022-04-17,Los Angeles,0.05,203,954.8999999999999
2022-04-17,Los Angeles,0.95,258,27451.199999999997
2022-04-24,Los Angeles,0.5,222,7789.5
2022-04-24,Los Angeles,0.05,194,1005.7999999999997
2022-04-24,Los Angeles,0.95,250,26926.349999999995
2022-05-01,Los Angeles,0.5,226,8181
2022-05-01,Los Angeles,0.05,199,1045.7499999999995
2022-05-01,Los Angeles,0.95,254,28865.149999999983
2022-05-08,Los Angeles,0.5,250,9541
2022-05-08,Los Angeles,0.05,221.94999999999993,1123
2022-05-08,Los Angeles,0.95,279,33326.649999999965
2022-05-15,Los Angeles,0.5,305,11759.5
2022-05-15,Los Angeles,0.05,273,1451.9
2022-05-15,Los Angeles,0.95,340,43396.79999999996
2022-05-22,Los Angeles,0.5,388,15363.5
2022-05-22,Los Angeles,0.05,351,1957.9499999999998
2022-05-22,Los Angeles,0.95,428,54840.84999999999
2022-05-29,Los Angeles,0.5,493,19889.5
2022-05-29,Los Angeles,0.05,445,2423.5499999999993
2022-05-29,Los Angeles,0.95,543,71204.2
2022-06-05,Los Angeles,0.5,614,24264
2022-06-05,Los Angeles,0.05,533,3004.1499999999987
2022-06-05,Los Angeles,0.95,706,88900.79999999997
2022-06-12,Los Angeles,0.5,749,29642.5
2022-06-12,Los Angeles,0.05,618,3645.4999999999995
2022-06-12,Los Angeles,0.95,932,110893.19999999995
2022-06-19,Los Angeles,0.5,902,34514
2022-06-19,Los Angeles,0.05,711.9499999999999,4550.85
2022-06-19,Los Angeles,0.95,1204,134256.65
2022-06-26,Los Angeles,0.5,1062,40628.5
2022-06-26,Los Angeles,0.05,807,4991.549999999999
2022-06-26,Los Angeles,0.95,1499,153981.5499999998
2022-07-03,Los Angeles,0.5,1208,46020
2022-07-03,Los Angeles,0.05,890.9499999999999,5677.7
2022-07-03,Los Angeles,0.95,1778,176406.49999999988
2022-07-10,Los Angeles,0.5,1323,50386.5
2022-07-10,Los Angeles,0.05,966,6364.299999999999
2022-07-10,Los Angeles,0.95,1974,187167.74999999997
2022-07-17,Los Angeles,0.5,1395,51874
2022-07-17,Los Angeles,0.05,1033.8999999999999,6295.8499999999995
2022-07-17,Los Angeles,0.95,2071,192979.29999999978
2022-07-24,Los Angeles,0.5,1416,52167.5
2022-07-24,Los Angeles,0.05,1062.9499999999998,6328.249999999999
2022-07-24,Los Angeles,0.95,2022,194081.2499999998
2022-07-31,Los Angeles,0.5,1380,49955
2022-07-31,Los Angeles,0.05,1076,6164.5
2022-07-31,Los Angeles,0.95,1893,188656.9999999999
2022-08-07,Los Angeles,0.5,1306,46661.5
2022-08-07,Los Angeles,0.05,1050,6135
2022-08-07,Los Angeles,0.95,1700,171620.89999999997
2022-08-14,Los Angeles,0.5,1212,44098.5
2022-08-14,Los Angeles,0.05,990,5382.9
2022-08-14,Los Angeles,0.95,1527,160394.99999999983
2022-08-21,Los Angeles,0.5,1110,39829
2022-08-21,Los Angeles,0.05,918,4682.499999999999
2022-08-21,Los Angeles,0.95,1376,140787.34999999998
2021-12-19,Madera,0.5,12,198.5
2021-12-19,Madera,0.05,6,31
2021-12-19,Madera,0.95,18,622
2021-12-26,Madera,0.5,14,294
2021-12-26,Madera,0.05,8,52
2021-12-26,Madera,0.95,22,921.0499999999993
2022-01-02,Madera,0.5,20,469
2022-01-02,Madera,0.05,13,82
2022-01-02,Madera,0.95,29,1487.0999999999985
2022-01-09,Madera,0.5,30,724
2022-01-09,Madera,0.05,20,126
2022-01-09,Madera,0.95,41,2262.2499999999964
2022-01-16,Madera,0.5,42,1068
2022-01-16,Madera,0.05,31,185
2022-01-16,Madera,0.95,55,3387.0499999999993
2022-01-23,Madera,0.5,53,1382
2022-01-23,Madera,0.05,40,244
2022-01-23,Madera,0.95,68,4592.349999999995
2022-01-30,Madera,0.5,58,1493
2022-01-30,Madera,0.05,45,264
2022-01-30,Madera,0.95,74,5022.0999999999985
2022-02-06,Madera,0.5,55,1367
2022-02-06,Madera,0.05,42,251
2022-02-06,Madera,0.95,70,4534.049999999999
2022-02-13,Madera,0.5,45,1090
2022-02-13,Madera,0.05,34,197
2022-02-13,Madera,0.95,58,3815.149999999998
2022-02-20,Madera,0.5,33,784
2022-02-20,Madera,0.05,23,147
2022-02-20,Madera,0.95,44,2690.149999999998
2022-02-27,Madera,0.5,23,539
2022-02-27,Madera,0.05,15,99.94999999999993
2022-02-27,Madera,0.95,33,1920.2499999999964
2022-03-06,Madera,0.5,15,376
2022-03-06,Madera,0.05,9,68
2022-03-06,Madera,0.95,23,1284
2022-03-13,Madera,0.5,10,254
2022-03-13,Madera,0.05,5,42
2022-03-13,Madera,0.95,17,930
2022-03-20,Madera,0.5,7,185
2022-03-20,Madera,0.05,3,34
2022-03-20,Madera,0.95,12,712
2022-03-27,Madera,0.5,5,139
2022-03-27,Madera,0.05,2,25
2022-03-27,Madera,0.95,10,524
2022-04-03,Madera,0.5,4,112
2022-04-03,Madera,0.05,1,18
2022-04-03,Madera,0.95,8,436.0499999999993
2022-04-10,Madera,0.5,3,94
2022-04-10,Madera,0.05,1,17
2022-04-10,Madera,0.95,7,361
2022-04-17,Madera,0.5,3,84
2022-04-17,Madera,0.05,0,15
2022-04-17,Madera,0.95,6,319
2022-04-24,Madera,0.5,3,82
2022-04-24,Madera,0.05,0,14.949999999999932
2022-04-24,Madera,0.95,6,296
2022-05-01,Madera,0.5,2,86
2022-05-01,Madera,0.05,0,15
2022-05-01,Madera,0.95,6,310.0499999999993
2022-05-08,Madera,0.5,3,90
2022-05-08,Madera,0.05,0,16
2022-05-08,Madera,0.95,6,312
2022-05-15,Madera,0.5,3,107
2022-05-15,Madera,0.05,0,19
2022-05-15,Madera,0.95,7,359
2022-05-22,Madera,0.5,3,127
2022-05-22,Madera,0.05,1,23
2022-05-22,Madera,0.95,7.049999999999272,429
2022-05-29,Madera,0.5,4,162
2022-05-29,Madera,0.05,1,28
2022-05-29,Madera,0.95,9,551
2022-06-05,Madera,0.5,6,206
2022-06-05,Madera,0.05,1,31.949999999999932
2022-06-05,Madera,0.95,13,758
2022-06-12,Madera,0.5,7,261.5
2022-06-12,Madera,0.05,2,40
2022-06-12,Madera,0.95,17,1026.0499999999993
2022-06-19,Madera,0.5,9,327
2022-06-19,Madera,0.05,2,45
2022-06-19,Madera,0.95,25,1363
2022-06-26,Madera,0.5,11,404.5
2022-06-26,Madera,0.05,3,52
2022-06-26,Madera,0.95,32,1781
2022-07-03,Madera,0.5,14,477.5
2022-07-03,Madera,0.05,3,57
2022-07-03,Madera,0.95,39,2113.0499999999993
2022-07-10,Madera,0.5,16,538
2022-07-10,Madera,0.05,3,65
2022-07-10,Madera,0.95,42,2261.199999999997
2022-07-17,Madera,0.5,18,602
2022-07-17,Madera,0.05,4,70
2022-07-17,Madera,0.95,41,2354.0999999999985
2022-07-24,Madera,0.5,19,603
2022-07-24,Madera,0.05,4,75
2022-07-24,Madera,0.95,38,2213.2999999999956
2022-07-31,Madera,0.5,19,591
2022-07-31,Madera,0.05,5,74
2022-07-31,Madera,0.95,36,2174.0499999999993
2022-08-07,Madera,0.5,18,582
2022-08-07,Madera,0.05,5,78
2022-08-07,Madera,0.95,33,2044.0999999999985
2022-08-14,Madera,0.5,17,547.5
2022-08-14,Madera,0.05,5,78
2022-08-14,Madera,0.95,31,1896.0999999999985
2022-08-21,Madera,0.5,16,498
2022-08-21,Madera,0.05,5,70
2022-08-21,Madera,0.95,28,1748.0499999999993
2021-12-19,Marin,0.5,7,451
2021-12-19,Marin,0.05,3,390
2021-12-19,Marin,0.95,12,517
2021-12-26,Marin,0.5,14,1346.5
2021-12-26,Marin,0.05,8,1227
2021-12-26,Marin,0.95,21,1464
2022-01-02,Marin,0.5,30,2191
2022-01-02,Marin,0.05,20,2023
2022-01-02,Marin,0.95,40,2353
2022-01-09,Marin,0.5,46,3010
2022-01-09,Marin,0.05,34,2802.95
2022-01-09,Marin,0.95,59,3222
2022-01-16,Marin,0.5,54,2586
2022-01-16,Marin,0.05,41,2420
2022-01-16,Marin,0.95,68,2769
2022-01-23,Marin,0.5,50,1905
2022-01-23,Marin,0.05,39,1765
2022-01-23,Marin,0.95,63,2058
2022-01-30,Marin,0.5,41,1173
2022-01-30,Marin,0.05,30,1070.9499999999998
2022-01-30,Marin,0.95,52,1281
2022-02-06,Marin,0.5,30,701
2022-02-06,Marin,0.05,21,630
2022-02-06,Marin,0.95,40,778
2022-02-13,Marin,0.5,20,416
2022-02-13,Marin,0.05,13,361
2022-02-13,Marin,0.95,28,474
2022-02-20,Marin,0.5,13,255
2022-02-20,Marin,0.05,8,213
2022-02-20,Marin,0.95,20,299
2022-02-27,Marin,0.5,9,161
2022-02-27,Marin,0.05,4,133
2022-02-27,Marin,0.95,14,192
2022-03-06,Marin,0.5,6,163
2022-03-06,Marin,0.05,2,135
2022-03-06,Marin,0.95,11,197
2022-03-13,Marin,0.5,5,168
2022-03-13,Marin,0.05,1,139
2022-03-13,Marin,0.95,9,199
2022-03-20,Marin,0.5,4,150
2022-03-20,Marin,0.05,1,125
2022-03-20,Marin,0.95,8,178
2022-03-27,Marin,0.5,3,158
2022-03-27,Marin,0.05,1,132
2022-03-27,Marin,0.95,7,187
2022-04-03,Marin,0.5,3,169
2022-04-03,Marin,0.05,1,143
2022-04-03,Marin,0.95,7,200
2022-04-10,Marin,0.5,3,205
2022-04-10,Marin,0.05,1,176
2022-04-10,Marin,0.95,7,236
2022-04-17,Marin,0.5,4,286
2022-04-17,Marin,0.05,1,253
2022-04-17,Marin,0.95,8,324
2022-04-24,Marin,0.5,5,344
2022-04-24,Marin,0.05,2,304
2022-04-24,Marin,0.95,10,384
2022-05-01,Marin,0.5,6,412
2022-05-01,Marin,0.05,2,370.94999999999993
2022-05-01,Marin,0.95,11,456
2022-05-08,Marin,0.5,9,669
2022-05-08,Marin,0.05,4,608
2022-05-08,Marin,0.95,14,735
2022-05-15,Marin,0.5,11,782
2022-05-15,Marin,0.05,6,722.9499999999999
2022-05-15,Marin,0.95,18,848
2022-05-22,Marin,0.5,14,857
2022-05-22,Marin,0.05,8,792
2022-05-22,Marin,0.95,21,933
2022-05-29,Marin,0.5,18,1285
2022-05-29,Marin,0.05,11,1185
2022-05-29,Marin,0.95,26,1385
2022-06-05,Marin,0.5,25,1873
2022-06-05,Marin,0.05,16,1652.9499999999998
2022-06-05,Marin,0.95,35,2125.0499999999993
2022-06-12,Marin,0.5,35,2568
2022-06-12,Marin,0.05,24,2142
2022-06-12,Marin,0.95,48,3076
2022-06-19,Marin,0.5,48,3352.5
2022-06-19,Marin,0.05,33,2648.95
2022-06-19,Marin,0.95,64,4228
2022-06-26,Marin,0.5,61,4128.5
2022-06-26,Marin,0.05,42,3128.95
2022-06-26,Marin,0.95,83,5457.049999999999
2022-07-03,Marin,0.5,74,4766
2022-07-03,Marin,0.05,51,3526.95
2022-07-03,Marin,0.95,103,6496
2022-07-10,Marin,0.5,85,5087
2022-07-10,Marin,0.05,58,3764
2022-07-10,Marin,0.95,119,7074
2022-07-17,Marin,0.5,91,5067
2022-07-17,Marin,0.05,62,3797.9
2022-07-17,Marin,0.95,128,7042.249999999996
2022-07-24,Marin,0.5,92,4762
2022-07-24,Marin,0.05,63,3633.95
2022-07-24,Marin,0.95,131,6547
2022-07-31,Marin,0.5,89,4303
2022-07-31,Marin,0.05,62,3306.95
2022-07-31,Marin,0.95,127,5829.049999999999
2022-08-07,Marin,0.5,83,3813.5
2022-08-07,Marin,0.05,57,2897
2022-08-07,Marin,0.95,118,5063.299999999996
2022-08-14,Marin,0.5,75,3355
2022-08-14,Marin,0.05,51,2527.95
2022-08-14,Marin,0.95,108,4384.149999999998
2022-08-21,Marin,0.5,67,2946
2022-08-21,Marin,0.05,46,2199.95
2022-08-21,Marin,0.95,97,3828.0499999999993
2021-12-19,Mariposa,0.5,1,27
2021-12-19,Mariposa,0.05,0,15
2021-12-19,Mariposa,0.95,3,42
2021-12-26,Mariposa,0.5,1,44
2021-12-26,Mariposa,0.05,0,28
2021-12-26,Mariposa,0.95,3,65
2022-01-02,Mariposa,0.5,2,85
2022-01-02,Mariposa,0.05,0,58
2022-01-02,Mariposa,0.95,5,114
2022-01-09,Mariposa,0.5,3,150
2022-01-09,Mariposa,0.05,1,106
2022-01-09,Mariposa,0.95,7,190
2022-01-16,Mariposa,0.5,4,177
2022-01-16,Mariposa,0.05,1,127
2022-01-16,Mariposa,0.95,8,220
2022-01-23,Mariposa,0.5,4,144
2022-01-23,Mariposa,0.05,1,105
2022-01-23,Mariposa,0.95,7,181
2022-01-30,Mariposa,0.5,3,97
2022-01-30,Mariposa,0.05,0,70
2022-01-30,Mariposa,0.95,6,128
2022-02-06,Mariposa,0.5,1,58
2022-02-06,Mariposa,0.05,0,39
2022-02-06,Mariposa,0.95,4,81
2022-02-13,Mariposa,0.5,1,36
2022-02-13,Mariposa,0.05,0,22
2022-02-13,Mariposa,0.95,3,55
2022-02-20,Mariposa,0.5,0,24
2022-02-20,Mariposa,0.05,0,13
2022-02-20,Mariposa,0.95,2,39
2022-02-27,Mariposa,0.5,0,18
2022-02-27,Mariposa,0.05,0,9
2022-02-27,Mariposa,0.95,2,31
2022-03-06,Mariposa,0.5,0,14
2022-03-06,Mariposa,0.05,0,7
2022-03-06,Mariposa,0.95,1,24
2022-03-13,Mariposa,0.5,0,10
2022-03-13,Mariposa,0.05,0,5
2022-03-13,Mariposa,0.95,1,17
2022-03-20,Mariposa,0.5,0,9
2022-03-20,Mariposa,0.05,0,4
2022-03-20,Mariposa,0.95,1,15
2022-03-27,Mariposa,0.5,0,7
2022-03-27,Mariposa,0.05,0,3
2022-03-27,Mariposa,0.95,1,13
2022-04-03,Mariposa,0.5,0,7
2022-04-03,Mariposa,0.05,0,3
2022-04-03,Mariposa,0.95,1,12
2022-04-10,Mariposa,0.5,0,7
2022-04-10,Mariposa,0.05,0,3
2022-04-10,Mariposa,0.95,1,13
2022-04-17,Mariposa,0.5,0,9
2022-04-17,Mariposa,0.05,0,4
2022-04-17,Mariposa,0.95,1,15
2022-04-24,Mariposa,0.5,0,12
2022-04-24,Mariposa,0.05,0,6
2022-04-24,Mariposa,0.95,1,19
2022-05-01,Mariposa,0.5,0,15
2022-05-01,Mariposa,0.05,0,8.949999999999932
2022-05-01,Mariposa,0.95,1,23
2022-05-08,Mariposa,0.5,0,19
2022-05-08,Mariposa,0.05,0,11
2022-05-08,Mariposa,0.95,1,29
2022-05-15,Mariposa,0.5,0,26
2022-05-15,Mariposa,0.05,0,17
2022-05-15,Mariposa,0.95,1,37
2022-05-22,Mariposa,0.5,0,35
2022-05-22,Mariposa,0.05,0,24
2022-05-22,Mariposa,0.95,1,48
2022-05-29,Mariposa,0.5,0,49
2022-05-29,Mariposa,0.05,0,32
2022-05-29,Mariposa,0.95,2,67
2022-06-05,Mariposa,0.5,0,67
2022-06-05,Mariposa,0.05,0,43
2022-06-05,Mariposa,0.95,2,105
2022-06-12,Mariposa,0.5,1,89
2022-06-12,Mariposa,0.05,0,52
2022-06-12,Mariposa,0.95,3,179
2022-06-19,Mariposa,0.5,1,116
2022-06-19,Mariposa,0.05,0,60
2022-06-19,Mariposa,0.95,3,272
2022-06-26,Mariposa,0.5,1,142
2022-06-26,Mariposa,0.05,0,68
2022-06-26,Mariposa,0.95,4,347
2022-07-03,Mariposa,0.5,1,161
2022-07-03,Mariposa,0.05,0,74
2022-07-03,Mariposa,0.95,4,354
2022-07-10,Mariposa,0.5,1,170
2022-07-10,Mariposa,0.05,0,78
2022-07-10,Mariposa,0.95,4,311
2022-07-17,Mariposa,0.5,1,163
2022-07-17,Mariposa,0.05,0,81
2022-07-17,Mariposa,0.95,4,266
2022-07-24,Mariposa,0.5,1,147
2022-07-24,Mariposa,0.05,0,77
2022-07-24,Mariposa,0.95,4,234
2022-07-31,Mariposa,0.5,1,128
2022-07-31,Mariposa,0.05,0,69
2022-07-31,Mariposa,0.95,3,206
2022-08-07,Mariposa,0.5,1,112
2022-08-07,Mariposa,0.05,0,58
2022-08-07,Mariposa,0.95,3,179.04999999999927
2022-08-14,Mariposa,0.5,1,99
2022-08-14,Mariposa,0.05,0,47
2022-08-14,Mariposa,0.95,3,155
2022-08-21,Mariposa,0.5,1,86
2022-08-21,Mariposa,0.05,0,40
2022-08-21,Mariposa,0.95,3,132
2021-12-19,Mendocino,0.5,3,97
2021-12-19,Mendocino,0.05,1,69
2021-12-19,Mendocino,0.95,7,142
2021-12-26,Mendocino,0.5,5,144
2021-12-26,Mendocino,0.05,1,108
2021-12-26,Mendocino,0.95,9,194
2022-01-02,Mendocino,0.5,9,356
2022-01-02,Mendocino,0.05,4,261
2022-01-02,Mendocino,0.95,14,440
2022-01-09,Mendocino,0.5,17,723
2022-01-09,Mendocino,0.05,10,497.94999999999993
2022-01-09,Mendocino,0.95,25,861
2022-01-16,Mendocino,0.5,26,942
2022-01-16,Mendocino,0.05,18,677
2022-01-16,Mendocino,0.95,36,1119
2022-01-23,Mendocino,0.5,31,882
2022-01-23,Mendocino,0.05,21,667
2022-01-23,Mendocino,0.95,42,1077
2022-01-30,Mendocino,0.5,28,544
2022-01-30,Mendocino,0.05,19,434
2022-01-30,Mendocino,0.95,37,711
2022-02-06,Mendocino,0.5,21,348
2022-02-06,Mendocino,0.05,13,269
2022-02-06,Mendocino,0.95,29,441.0499999999993
2022-02-13,Mendocino,0.5,14,223
2022-02-13,Mendocino,0.05,8,164
2022-02-13,Mendocino,0.95,22,286
2022-02-20,Mendocino,0.5,10,141
2022-02-20,Mendocino,0.05,5,105
2022-02-20,Mendocino,0.95,15,192
2022-02-27,Mendocino,0.5,6,90
2022-02-27,Mendocino,0.05,2,64
2022-02-27,Mendocino,0.95,11,127
2022-03-06,Mendocino,0.5,4,67
2022-03-06,Mendocino,0.05,1,45
2022-03-06,Mendocino,0.95,8,91
2022-03-13,Mendocino,0.5,3,46
2022-03-13,Mendocino,0.05,0,30
2022-03-13,Mendocino,0.95,6,67
2022-03-20,Mendocino,0.5,2,34
2022-03-20,Mendocino,0.05,0,21
2022-03-20,Mendocino,0.95,4,51
2022-03-27,Mendocino,0.5,1,30
2022-03-27,Mendocino,0.05,0,18
2022-03-27,Mendocino,0.95,3,47
2022-04-03,Mendocino,0.5,1,30
2022-04-03,Mendocino,0.05,0,18
2022-04-03,Mendocino,0.95,3,44
2022-04-10,Mendocino,0.5,1,32
2022-04-10,Mendocino,0.05,0,20
2022-04-10,Mendocino,0.95,3,48
2022-04-17,Mendocino,0.5,1,42
2022-04-17,Mendocino,0.05,0,28
2022-04-17,Mendocino,0.95,3,60
2022-04-24,Mendocino,0.5,1,52
2022-04-24,Mendocino,0.05,0,35
2022-04-24,Mendocino,0.95,3,72
2022-05-01,Mendocino,0.5,1,60
2022-05-01,Mendocino,0.05,0,42
2022-05-01,Mendocino,0.95,3,82
2022-05-08,Mendocino,0.5,1,82
2022-05-08,Mendocino,0.05,0,60
2022-05-08,Mendocino,0.95,4,111
2022-05-15,Mendocino,0.5,2,104
2022-05-15,Mendocino,0.05,0,78
2022-05-15,Mendocino,0.95,4,142
2022-05-22,Mendocino,0.5,2,135
2022-05-22,Mendocino,0.05,0,101
2022-05-22,Mendocino,0.95,5,176
2022-05-29,Mendocino,0.5,3,185
2022-05-29,Mendocino,0.05,0,140
2022-05-29,Mendocino,0.95,7,252
2022-06-05,Mendocino,0.5,4,262
2022-06-05,Mendocino,0.05,1,181
2022-06-05,Mendocino,0.95,9,441
2022-06-12,Mendocino,0.5,6,361
2022-06-12,Mendocino,0.05,2,222
2022-06-12,Mendocino,0.95,13,789
2022-06-19,Mendocino,0.5,8,481
2022-06-19,Mendocino,0.05,3,261
2022-06-19,Mendocino,0.95,20,1284.0499999999993
2022-06-26,Mendocino,0.5,11,622.5
2022-06-26,Mendocino,0.05,3,305
2022-06-26,Mendocino,0.95,29,1824.0999999999985
2022-07-03,Mendocino,0.5,13,776
2022-07-03,Mendocino,0.05,4,355
2022-07-03,Mendocino,0.95,38,2164
2022-07-10,Mendocino,0.5,16,901
2022-07-10,Mendocino,0.05,5,397
2022-07-10,Mendocino,0.95,42,2128.0499999999993
2022-07-17,Mendocino,0.5,18,985
2022-07-17,Mendocino,0.05,6,437
2022-07-17,Mendocino,0.95,41,1851
2022-07-24,Mendocino,0.5,20,998.5
2022-07-24,Mendocino,0.05,7,471
2022-07-24,Mendocino,0.95,39,1591
2022-07-31,Mendocino,0.5,19,941
2022-07-31,Mendocino,0.05,8,494
2022-07-31,Mendocino,0.95,35,1394
2022-08-07,Mendocino,0.5,18,869
2022-08-07,Mendocino,0.05,8,483
2022-08-07,Mendocino,0.95,32,1240
2022-08-14,Mendocino,0.5,17,791
2022-08-14,Mendocino,0.05,8,450
2022-08-14,Mendocino,0.95,29,1119
2022-08-21,Mendocino,0.5,16,709
2022-08-21,Mendocino,0.05,7,400
2022-08-21,Mendocino,0.95,27,1013
2021-12-19,Merced,0.5,16,303.5
2021-12-19,Merced,0.05,9,70
2021-12-19,Merced,0.95,23,816
2021-12-26,Merced,0.5,19,458
2021-12-26,Merced,0.05,12,101
2021-12-26,Merced,0.95,27,1219
2022-01-02,Merced,0.5,28,755.5
2022-01-02,Merced,0.05,19,170
2022-01-02,Merced,0.95,38,2004
2022-01-09,Merced,0.5,41,1139
2022-01-09,Merced,0.05,30,251
2022-01-09,Merced,0.95,53,3034.0499999999993
2022-01-16,Merced,0.5,55,1517.5
2022-01-16,Merced,0.05,41.94999999999993,337
2022-01-16,Merced,0.95,69,4067.199999999997
2022-01-23,Merced,0.5,64,1702
2022-01-23,Merced,0.05,50,386
2022-01-23,Merced,0.95,80,4655.249999999996
2022-01-30,Merced,0.5,65,1638
2022-01-30,Merced,0.05,51,394
2022-01-30,Merced,0.95,81,4455.0999999999985
2022-02-06,Merced,0.5,60,1439
2022-02-06,Merced,0.05,46,324
2022-02-06,Merced,0.95,74,3960.0999999999985
2022-02-13,Merced,0.5,50,1183
2022-02-13,Merced,0.05,37,285
2022-02-13,Merced,0.95,63,3364.149999999998
2022-02-20,Merced,0.5,39,870
2022-02-20,Merced,0.05,28,213
2022-02-20,Merced,0.95,51,2562.0499999999993
2022-02-27,Merced,0.5,29,642
2022-02-27,Merced,0.05,20,150
2022-02-27,Merced,0.95,39,1844.199999999997
2022-03-06,Merced,0.5,20,459
2022-03-06,Merced,0.05,13,109
2022-03-06,Merced,0.95,29,1359.2999999999956
2022-03-13,Merced,0.5,15,338
2022-03-13,Merced,0.05,8,79
2022-03-13,Merced,0.95,22,986.0999999999985
2022-03-20,Merced,0.5,10,234
2022-03-20,Merced,0.05,5,56
2022-03-20,Merced,0.95,16,700
2022-03-27,Merced,0.5,7,175
2022-03-27,Merced,0.05,3,40
2022-03-27,Merced,0.95,13,519
2022-04-03,Merced,0.5,5,133
2022-04-03,Merced,0.05,2,32
2022-04-03,Merced,0.95,10,418.0499999999993
2022-04-10,Merced,0.5,4,119
2022-04-10,Merced,0.05,1,27
2022-04-10,Merced,0.95,8,353
2022-04-17,Merced,0.5,4,118
2022-04-17,Merced,0.05,1,28
2022-04-17,Merced,0.95,8,341.0499999999993
2022-04-24,Merced,0.5,4,133
2022-04-24,Merced,0.05,1,30
2022-04-24,Merced,0.95,8,387
2022-05-01,Merced,0.5,4,158
2022-05-01,Merced,0.05,1,35
2022-05-01,Merced,0.95,9,450
2022-05-08,Merced,0.5,5,181
2022-05-08,Merced,0.05,2,43
2022-05-08,Merced,0.95,10,519.0499999999993
2022-05-15,Merced,0.5,6,215
2022-05-15,Merced,0.05,2,50
2022-05-15,Merced,0.95,11,593
2022-05-22,Merced,0.5,7,271
2022-05-22,Merced,0.05,3,62
2022-05-22,Merced,0.95,13,750
2022-05-29,Merced,0.5,9,330
2022-05-29,Merced,0.05,4,74
2022-05-29,Merced,0.95,16,937.0499999999993
2022-06-05,Merced,0.5,11,403.5
2022-06-05,Merced,0.05,4,82
2022-06-05,Merced,0.95,21,1226.0499999999993
2022-06-12,Merced,0.5,13,475
2022-06-12,Merced,0.05,5,88
2022-06-12,Merced,0.95,30,1685.0499999999993
2022-06-19,Merced,0.5,16,551
2022-06-19,Merced,0.05,5,92.94999999999993
2022-06-19,Merced,0.95,41,2246.0499999999993
2022-06-26,Merced,0.5,19,645
2022-06-26,Merced,0.05,5,91
2022-06-26,Merced,0.95,56,2948
2022-07-03,Merced,0.5,22,752
2022-07-03,Merced,0.05,4,95
2022-07-03,Merced,0.95,71,3642.549999999992
2022-07-10,Merced,0.5,26,837
2022-07-10,Merced,0.05,4,97.94999999999993
2022-07-10,Merced,0.95,83,4262.249999999996
2022-07-17,Merced,0.5,29,921
2022-07-17,Merced,0.05,4,95
2022-07-17,Merced,0.95,89,4305.349999999995
2022-07-24,Merced,0.5,32,963.5
2022-07-24,Merced,0.05,4,90.94999999999993
2022-07-24,Merced,0.95,88,4293.249999999996
2022-07-31,Merced,0.5,34,1000
2022-07-31,Merced,0.05,4,87.94999999999993
2022-07-31,Merced,0.95,88,4096
2022-08-07,Merced,0.5,35,989.5
2022-08-07,Merced,0.05,4,87
2022-08-07,Merced,0.95,84,3871
2022-08-14,Merced,0.5,34,963
2022-08-14,Merced,0.05,4,91
2022-08-14,Merced,0.95,78,3626
2022-08-21,Merced,0.5,32,932
2022-08-21,Merced,0.05,4,88
2022-08-21,Merced,0.95,72,3259.0999999999985
2021-12-19,Modoc,0.5,1,3
2021-12-19,Modoc,0.05,0,0
2021-12-19,Modoc,0.95,3,9
2021-12-26,Modoc,0.5,0,5
2021-12-26,Modoc,0.05,0,0
2021-12-26,Modoc,0.95,2,12
2022-01-02,Modoc,0.5,0,8
2022-01-02,Modoc,0.05,0,2
2022-01-02,Modoc,0.95,2,16
2022-01-09,Modoc,0.5,0,11
2022-01-09,Modoc,0.05,0,3
2022-01-09,Modoc,0.95,2,22
2022-01-16,Modoc,0.5,1,14
2022-01-16,Modoc,0.05,0,5
2022-01-16,Modoc,0.95,2,26
2022-01-23,Modoc,0.5,1,16
2022-01-23,Modoc,0.05,0,6
2022-01-23,Modoc,0.95,3,30
2022-01-30,Modoc,0.5,1,16
2022-01-30,Modoc,0.05,0,7
2022-01-30,Modoc,0.95,3,30
2022-02-06,Modoc,0.5,1,16
2022-02-06,Modoc,0.05,0,7
2022-02-06,Modoc,0.95,3,29
2022-02-13,Modoc,0.5,1,14
2022-02-13,Modoc,0.05,0,5
2022-02-13,Modoc,0.95,2,26
2022-02-20,Modoc,0.5,0,11
2022-02-20,Modoc,0.05,0,4
2022-02-20,Modoc,0.95,2,20
2022-02-27,Modoc,0.5,0,7
2022-02-27,Modoc,0.05,0,2
2022-02-27,Modoc,0.95,2,16
