county,date,quantile,hosp_census_with_covid,icu,cases,deaths,cumulative_deaths,Rt
Santa Barbara,2022-09-04,0.5,30,4,485,2,741,0.8178702315926871
Santa Barbara,2022-09-04,0.04999999999999999,15,0,378,0,727,0.775731184555427
Santa Barbara,2022-09-04,0.95,52,12,611,5,756,0.8676261299403863
Santa Barbara,2022-09-11,0.5,23,3,379,2,743,0.8433626859790824
Santa Barbara,2022-09-11,0.04999999999999999,11,0,292,0,729,0.79232703561064
Santa Barbara,2022-09-11,0.95,41,10,482,5,759,0.9084814724776732
Santa Barbara,2022-09-18,0.5,19,3,305,1,744,0.8864831849598561
Santa Barbara,2022-09-18,0.04999999999999999,9,0,238,0,730.9499999999999,0.809661257826902
Santa Barbara,2022-09-18,0.95,33,8,393.0499999999993,4,760,0.9495937160295947
Santa Barbara,2022-09-25,0.5,16,2,262,1,746,0.9213983538067088
Santa Barbara,2022-09-25,0.04999999999999999,7,0,205,0,731,0.8747169972345653
Santa Barbara,2022-09-25,0.95,28,7,338,3,762,0.9640328421653536
Santa Barbara,2022-10-02,0.5,14,2,238,1,747,0.927434653475683
Santa Barbara,2022-10-02,0.04999999999999999,6,0,184,0,732,0.8715132300908195
Santa Barbara,2022-10-02,0.95,26,6,307,3,763,0.9768599728733328
Santa Barbara,2022-10-09,0.5,13,2,219,1,748,0.9464685075981532
Santa Barbara,2022-10-09,0.04999999999999999,5,0,169,0,733,0.9044606047817286
Santa Barbara,2022-10-09,0.95,24,6,284,3,764,1.0028219590526266
Santa Barbara,2022-10-16,0.5,12,1,206,1,748,0.972065461567257
Santa Barbara,2022-10-16,0.04999999999999999,5,0,158,0,734,0.9319765725564246
Santa Barbara,2022-10-16,0.95,22,5,271,3,766,1.0131686368297423
Santa Barbara,2022-10-23,0.5,12,1,199,1,749,1.0092307560525329
Santa Barbara,2022-10-23,0.04999999999999999,5,0,153,0,735,0.9604745475792766
Santa Barbara,2022-10-23,0.95,21,5,266,3,767,1.0536030405136845
Santa Barbara,2022-10-30,0.5,12,1,202,1,750,1.0609738180752586
Santa Barbara,2022-10-30,0.04999999999999999,5,0,155,0,735,1.0031468007167526
Santa Barbara,2022-10-30,0.95,21,5,266,3,768,1.1184732491850204
Santa Barbara,2022-11-06,0.5,12,1,220,1,751,1.097692716843305
Santa Barbara,2022-11-06,0.04999999999999999,5,0,170,0,736,1.0545401946718558
Santa Barbara,2022-11-06,0.95,23,5,292,3,769,1.157110926194336
Santa Barbara,2022-11-13,0.5,14,2,250,1,752,1.198964228021939
Santa Barbara,2022-11-13,0.04999999999999999,6,0,194,0,737,1.14146164793829
Santa Barbara,2022-11-13,0.95,25,6,338,3,770,1.2468899976657692
Santa Barbara,2022-11-20,0.5,17,2,321,1,753,1.213854900700989
Santa Barbara,2022-11-20,0.04999999999999999,8,0,251,0,738,1.1505307376109966
Santa Barbara,2022-11-20,0.95,32,7,426,3,771,1.2877350179598857
Santa Barbara,2022-11-27,0.5,23,3,425,1,754,1.188804717393965
Santa Barbara,2022-11-27,0.04999999999999999,11,0,336,0,739,1.097672520291163
Santa Barbara,2022-11-27,0.95,40,8,559,3,772,1.2999561462672202
Santa Barbara,2022-12-04,0.5,30,4,552,1,756,1.1834408127789595
Santa Barbara,2022-12-04,0.04999999999999999,15,0,428,0,740,1.1105630264220892
Santa Barbara,2022-12-04,0.95,51,10,701,4,774,1.2660473164146924
Santa Barbara,2022-12-11,0.5,37,5,695,2,758,1.220780945880509
Santa Barbara,2022-12-11,0.04999999999999999,19,0,537,0,742,1.114790299362777
Santa Barbara,2022-12-11,0.95,64,13,878,5,777,1.306924903475275
Santa Barbara,2022-12-18,0.5,48,6,897.5,2,761,1.1896562768813306
Santa Barbara,2022-12-18,0.04999999999999999,25,1,683,0,744,1.0921712799376582
Santa Barbara,2022-12-18,0.95,83,17,1139,6,780,1.2668793742625304
Santa Barbara,2022-12-25,0.5,61,8,1127,3,764,1.1446085732535791
Santa Barbara,2022-12-25,0.04999999999999999,31,1,812,1,747,1.0626604312501784
Santa Barbara,2022-12-25,0.95,106,21,1502,7,784,1.209427156701611
Santa Barbara,2023-01-01,0.5,72,9,1326,4,769,1.0905192696842514
Santa Barbara,2023-01-01,0.04999999999999999,36,2,892,1,750,1.022024237507064
Santa Barbara,2023-01-01,0.95,128,25,1833,9,790,1.135320180606282
Santa Barbara,2023-01-08,0.5,80,10,1445,5,774,1.033333688016639
Santa Barbara,2023-01-08,0.04999999999999999,39,2,938,1,754,0.9760513480280304
Santa Barbara,2023-01-08,0.95,146,29,2046,10,796,1.0658370422162815
Santa Barbara,2023-01-15,0.5,82,11,1455,5,779,0.977887396727742
Santa Barbara,2023-01-15,0.04999999999999999,40,2,927.95,1,758,0.9302438206521352
Santa Barbara,2023-01-15,0.95,147,31,2053.0499999999993,11,804,1.0165627565291788
Santa Barbara,2023-01-22,0.5,79,11,1385,5,785,0.9379491520603368
Santa Barbara,2023-01-22,0.04999999999999999,38,2,873.9499999999999,1,762,0.8842774402286684
Santa Barbara,2023-01-22,0.95,143,29,1895,11,811,0.9800952102553854
Santa Barbara,2023-01-29,0.5,71,10,1241,5,790,0.9104566452130496
Santa Barbara,2023-01-29,0.04999999999999999,35,2,786,1,766,0.857578758644088
Santa Barbara,2023-01-29,0.95,128.04999999999927,27,1660.0499999999993,11,818,0.9548909267596398
Santa Barbara,2023-02-05,0.5,63,9,1082,4,795,0.8944984635088852
Santa Barbara,2023-02-05,0.04999999999999999,30,2,678.9499999999999,1,769,0.8495052583729513
Santa Barbara,2023-02-05,0.95,114,24,1426,10,824.0499999999993,0.939989989056725
Santa Barbara,2023-02-12,0.5,54,8,927,4,799,0.8890952471260138
Santa Barbara,2023-02-12,0.04999999999999999,25,1,581,1,772,0.8504137711688582
Santa Barbara,2023-02-12,0.95,97,21,1223,9,830,0.9324469918532144
Santa Barbara,2023-02-19,0.5,47,6,791,3,803,0.8924908080126204
Santa Barbara,2023-02-19,0.04999999999999999,22,1,508,1,775,0.8596856660444662
Santa Barbara,2023-02-19,0.95,85,19,1052,8,834,0.9325348973596708
Santa Barbara,2023-02-26,0.5,40.5,5,684,3,806,0.9018185462388616
Santa Barbara,2023-02-26,0.04999999999999999,19,1,446,0,778,0.87575650739026
Santa Barbara,2023-02-26,0.95,72,17,926.0499999999992,7,838,0.9409882220977038
Santa Barbara,2023-03-05,0.5,35,5,602,2,809,0.9159340193015932
Santa Barbara,2023-03-05,0.04999999999999999,16,0,400,0,780,0.8946055718868571
Santa Barbara,2023-03-05,0.95,64,14,814,6,841,0.955835818958359
Santa Barbara,2023-03-12,0.5,32,4,545,2,811,NA
Santa Barbara,2023-03-12,0.04999999999999999,15,0,367,0,781.9499999999999,NA
Santa Barbara,2023-03-12,0.95,57,13,730.0499999999993,5,844,NA
Santa Barbara,2022-06-12,0.5,NA,NA,NA,NA,NA,1.195732138691243
Santa Barbara,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.0968399272314613
Santa Barbara,2022-06-12,0.95,NA,NA,NA,NA,NA,1.2900706464067662
Santa Clara,2022-06-19,0.5,182,24,3401.5,8,2369,1.204338420858612
Santa Clara,2022-06-19,0.04999999999999999,146,15,2278,3,2364,1.1405505598822636
Santa Clara,2022-06-19,0.95,228,35,4895.199999999997,16,2377,1.2622792351124186
Santa Clara,2022-06-26,0.5,222,29,4284,9,2378,1.1223670164671025
Santa Clara,2022-06-26,0.04999999999999999,180,19,2856.8999999999996,3,2369,1.064081734517386
Santa Clara,2022-06-26,0.95,270,40,6123.049999999999,17,2389,1.1879069012695131
Santa Clara,2022-07-03,0.5,253,33,4721.5,10,2389,1.0665159703132634
Santa Clara,2022-07-03,0.04999999999999999,208,22,3139,4,2377,1.0189453177577434
Santa Clara,2022-07-03,0.95,305,46,6699.049999999999,20,2404,1.1151109425719332
Santa Clara,2022-07-10,0.5,271,36,4880,11,2400,1.023469991489879
Santa Clara,2022-07-10,0.04999999999999999,224,25,3272.95,4,2386,0.9698159630016704
Santa Clara,2022-07-10,0.95,324,50,6948,22,2419,1.066025736522785
Santa Clara,2022-07-17,0.5,275,38,4871,12,2413,0.9979269451210672
Santa Clara,2022-07-17,0.04999999999999999,228,26,3224,5,2396,0.9492161528325302
Santa Clara,2022-07-17,0.95,331,52,6926.199999999997,23,2435,1.0353009418618924
Santa Clara,2022-07-24,0.5,274,37,4719,12,2426,0.9564340738613494
Santa Clara,2022-07-24,0.04999999999999999,225,26,3180.95,5,2406,0.9130981735413484
Santa Clara,2022-07-24,0.95,328,51,6760.0999999999985,23,2451,0.9966034375950006
Santa Clara,2022-07-31,0.5,260,36,4433.5,12,2439,0.9076271416077286
Santa Clara,2022-07-31,0.04999999999999999,215,25,2956,5,2416,0.8583238712412671
Santa Clara,2022-07-31,0.95,312,50,6306,23,2466,0.9476293509515828
Santa Clara,2022-08-07,0.5,239,34,3940,11,2451,0.8892357611952555
Santa Clara,2022-08-07,0.04999999999999999,197,23,2631.95,5,2426,0.844130956272772
Santa Clara,2022-08-07,0.95,287,47,5665,22,2480,0.9349665524932208
Santa Clara,2022-08-14,0.5,213.5,30,3464,10,2462,0.8815319882117132
Santa Clara,2022-08-14,0.04999999999999999,174,20,2320.95,4,2435,0.8410092386707001
Santa Clara,2022-08-14,0.95,257,42,4972.0999999999985,20,2493,0.9286609188603416
Santa Clara,2022-08-21,0.5,189,27,3072,9,2472,0.8908573382594771
Santa Clara,2022-08-21,0.04999999999999999,154,17,2059,3,2443,0.8480616643267791
Santa Clara,2022-08-21,0.95,228,38,4384,18,2505,0.9290957529415772
Santa Clara,2022-08-28,0.5,168,24,2727,8,2480,0.9246140541072622
Santa Clara,2022-08-28,0.04999999999999999,135,15,1820,3,2450,0.8868483483662689
Santa Clara,2022-08-28,0.95,204,34,3909.0999999999985,16,2514,0.9651073286091012
Santa Clara,2022-09-04,0.5,153,21,2554,7,2488,0.93343828838091
Santa Clara,2022-09-04,0.04999999999999999,124,13,1718,2,2457,0.8926052695014383
Santa Clara,2022-09-04,0.95,187,31,3647,15,2523,0.9719304058293744
Santa Clara,2022-09-11,0.5,143,20,2407,7,2495,0.9289243038438516
Santa Clara,2022-09-11,0.04999999999999999,114,12,1621,2,2463,0.861841753701336
Santa Clara,2022-09-11,0.95,174,29,3460.0499999999993,14,2531,0.9697628605689024
Santa Clara,2022-09-18,0.5,133,19,2228,6,2502,0.9158985580171316
Santa Clara,2022-09-18,0.04999999999999999,106,11,1496.9499999999998,2,2469,0.8728777964630174
Santa Clara,2022-09-18,0.95,164,28,3190,13,2539,0.9759494192018896
Santa Clara,2022-09-25,0.5,123,17,2064,6,2508,0.9280303478499758
Santa Clara,2022-09-25,0.04999999999999999,98,10,1378.95,2,2474,0.8732411316370087
Santa Clara,2022-09-25,0.95,152,26,2960.0499999999993,12,2546,0.9699589913169704
Santa Clara,2022-10-02,0.5,114,16,1911.5,5,2514,0.9356998171830548
Santa Clara,2022-10-02,0.04999999999999999,91,9,1280,1,2479,0.876334347998916
Santa Clara,2022-10-02,0.95,141,24,2764,12,2552,0.9931691834738308
Santa Clara,2022-10-09,0.5,107,15,1803,5,2519,0.94590755572604035
Santa Clara,2022-10-09,0.04999999999999999,84,8,1206,1,2483,0.8983301978169782
Santa Clara,2022-10-09,0.95,132,23,2591.0999999999985,11,2558,0.987095830326151
Santa Clara,2022-10-16,0.5,101,14,1726,5,2524,0.9798496890310358
Santa Clara,2022-10-16,0.04999999999999999,80,8,1156,1,2487,0.9427459521043744
Santa Clara,2022-10-16,0.95,126,22,2499.0499999999993,10,2564,1.0253722063385249
Santa Clara,2022-10-23,0.5,99,13,1707,4,2529,1.0276027133615928
Santa Clara,2022-10-23,0.04999999999999999,77,7,1136,1,2492,0.983099552826258
Santa Clara,2022-10-23,0.95,123,21,2457,10,2570,1.0762807469590432
Santa Clara,2022-10-30,0.5,100,13,1775,4,2534,1.0684515498536684
Santa Clara,2022-10-30,0.04999999999999999,79,7,1184,1,2496,1.0292514244362787
Santa Clara,2022-10-30,0.95,125,21,2541.0999999999985,10,2575,1.1118423432453568
Santa Clara,2022-11-06,0.5,106,14,1921,4,2538,1.127503500515648
Santa Clara,2022-11-06,0.04999999999999999,84,8,1284,1,2500,1.0810927173227454
Santa Clara,2022-11-06,0.95,131,22,2748.0999999999985,10,2580,1.1870021874041286
Santa Clara,2022-11-13,0.5,118,16,2210,5,2543,1.1538408669200644
Santa Clara,2022-11-13,0.04999999999999999,94,9,1488,1,2505,1.1014323031285005
Santa Clara,2022-11-13,0.95,146,24,3145,10,2586,1.2183811841605217
Santa Clara,2022-11-20,0.5,136,18,2575,5,2549,1.1534510040502268
Santa Clara,2022-11-20,0.04999999999999999,109,10,1722.95,1,2510,1.102352530522528
Santa Clara,2022-11-20,0.95,168,27,3682,11,2593,1.2113696584012683
Santa Clara,2022-11-27,0.5,158,21,2987,6,2556,1.1601177242928622
Santa Clara,2022-11-27,0.04999999999999999,126,13,2004,2,2515,1.1060059920215035
Santa Clara,2022-11-27,0.95,193,30,4243,13,2600,1.226209118583558
Santa Clara,2022-12-04,0.5,184,24,3485.5,7,2564,1.1465171627991078
Santa Clara,2022-12-04,0.04999999999999999,150,15,2341.9500000000003,2,2522,1.0872344780305745
Santa Clara,2022-12-04,0.95,224,34,4959,15,2609,1.198573175894767
Santa Clara,2022-12-11,0.5,212,28,3961,8,2573,1.132951599102329
Santa Clara,2022-12-11,0.04999999999999999,172,18,2669,3,2529,1.0478636055872868
Santa Clara,2022-12-11,0.95,256,39,5672.0999999999985,16,2619,1.2187928573823723
Santa Clara,2022-12-18,0.5,240,31,4429.5,10,2583,1.1026573605806251
Santa Clara,2022-12-18,0.04999999999999999,195,21,2968.95,3,2538,1.0260097038096174
Santa Clara,2022-12-18,0.95,293,44,6446,19,2631,1.1770218953117193
Santa Clara,2022-12-25,0.5,263,35,4798,11,2594,1.0695603699270229
Santa Clara,2022-12-25,0.04999999999999999,206,23,3105.8999999999996,4,2548,1.0043022285119612
Santa Clara,2022-12-25,0.95,332,49,7152.0999999999985,21,2644,1.1291694504044871
Santa Clara,2023-01-01,0.5,279,38,5043,12,2607,1.034002606779146
Santa Clara,2023-01-01,0.04999999999999999,214,25,3183.85,4,2559,0.9835102641516033
Santa Clara,2023-01-01,0.95,365,54,7633.049999999999,23,2659,1.0806810735914367
Santa Clara,2023-01-08,0.5,287,39,5069.5,13,2621,1.0003479886013775
Santa Clara,2023-01-08,0.04999999999999999,215,25,3227.95,5,2569,0.9655799530575984
Santa Clara,2023-01-08,0.95,385,57,7820.199999999997,25,2675,1.0384935369696076
Santa Clara,2023-01-15,0.5,286,39,4995,13,2634,0.9721389496233872
Santa Clara,2023-01-15,0.04999999999999999,209,25,3122.85,5,2580,0.9451056594237928
Santa Clara,2023-01-15,0.95,388,58,7629.049999999999,26,2692,1.0032769292053347
Santa Clara,2023-01-22,0.5,278,38,4771,13,2648,0.9526691115597624
Santa Clara,2023-01-22,0.04999999999999999,200,24,2947.95,5,2591,0.9195734172012956
Santa Clara,2023-01-22,0.95,376,57,7331,25,2708,0.97720525926
Santa Clara,2023-01-29,0.5,265,37,4484,12,2661,0.9389867621594682
Santa Clara,2023-01-29,0.04999999999999999,189,23,2797.9500000000003,4,2601,0.9008452382601092
Santa Clara,2023-01-29,0.95,357,55,6880.199999999997,24,2724,0.9603369884782716
Santa Clara,2023-02-05,0.5,248,34,4150,12,2673,0.9297599609775218
Santa Clara,2023-02-05,0.04999999999999999,179,21,2583.95,4,2611,0.8918493909165499
Santa Clara,2023-02-05,0.95,331.0499999999993,51,6326.049999999999,23,2738,0.9536119978167732
Santa Clara,2023-02-12,0.5,230,32,3841,11,2684,0.9256173442258706
Santa Clara,2023-02-12,0.04999999999999999,168,20,2454,4,2619.95,0.890352037340471
Santa Clara,2023-02-12,0.95,306,48,5809.049999999999,21,2753,0.9528368496503872
Santa Clara,2023-02-19,0.5,213,30,3553,10,2694,0.9256148811002662
Santa Clara,2023-02-19,0.04999999999999999,157,18,2243.8999999999996,3,2628,0.8964902690785072
Santa Clara,2023-02-19,0.95,284,44,5388,20,2767,0.9557439354120144
Santa Clara,2023-02-26,0.5,197,28,3296.5,9,2704,0.9299760794997328
Santa Clara,2023-02-26,0.04999999999999999,148,17,2118.9,3,2636,0.9075092951257168
Santa Clara,2023-02-26,0.95,261,41,4963.049999999999,19,2779,0.961314637608176
Santa Clara,2023-03-05,0.5,183,26,3103,9,2713,0.9376866363256108
Santa Clara,2023-03-05,0.04999999999999999,140,16,1989,3,2644,0.9179688490601824
Santa Clara,2023-03-05,0.95,243,38,4628.0999999999985,17,2790,0.9686757011933408
Santa Clara,2023-03-12,0.5,172,24,2935,8,2722,NA
Santa Clara,2023-03-12,0.04999999999999999,132,15,1903.95,3,2650,NA
Santa Clara,2023-03-12,0.95,228,36,4358,16,2800,NA
Santa Clara,2022-06-12,0.5,NA,NA,NA,NA,NA,1.2642505437136409
Santa Clara,2022-06-12,0.04999999999999999,NA,NA,NA,NA,NA,1.1530117166005671
Santa Clara,2022-06-12,0.95,NA,NA,NA,NA,NA,1.3555178569524944
Santa Cruz,2022-06-19,0.5,26,2,667,0,265,1.0541266223554784
Santa Cruz,2022-06-19,0.04999999999999999,16,0,487,0,265,0.972102297771082
Santa Cruz,2022-06-19,0.95,38,11,863.0499999999993,8,273,1.154009334204947
Santa Cruz,2022-06-26,0.5,27,3,768,0,267,1.042480282791589
Santa Cruz,2022-06-26,0.04999999999999999,17,0,564,0,265,0.9781233103956992
Santa Cruz,2022-06-26,0.95,40,11,981,11,280,1.108147881733135
Santa Cruz,2022-07-03,0.5,28,3,791,0,269,1.023692414425544
Santa Cruz,2022-07-03,0.04999999999999999,18,0,584,0,265,0.9752409063305084
Santa Cruz,2022-07-03,0.95,42,11,1009,11,286,1.084160693049936
Santa Cruz,2022-07-10,0.5,29,3,802,0,271,1.0116144201817985
Santa Cruz,2022-07-10,0.04999999999999999,19,0,598.9499999999999,0,265,0.9534611913082904
Santa Cruz,2022-07-10,0.95,42.04999999999927,12,1016,11,291,1.0731084559861177
Santa Cruz,2022-07-17,0.5,29,3,797,0,273,0.9870850373409684
Santa Cruz,2022-07-17,0.04999999999999999,18,0,605,0,265,0.8982236600381286
Santa Cruz,2022-07-17,0.95,43,12,1019,11,296,1.0572721491313504
Santa Cruz,2022-07-24,0.5,28,3,770,0,275,0.9294844498066964
Santa Cruz,2022-07-24,0.04999999999999999,18,0,575,0,266,0.8844044979997848
Santa Cruz,2022-07-24,0.95,41,12,978,11,300,0.9833691332087828
Santa Cruz,2022-07-31,0.5,26,3,694.5,0,277,0.9296021328708708
Santa Cruz,2022-07-31,0.04999999999999999,16,0,511,0,267,0.8701240944346298
Santa Cruz,2022-07-31,0.95,38,11,887.0499999999993,11,305,0.9814057682499204
Santa Cruz,2022-08-07,0.5,23,2,621,0,279,0.9109050523673498
Santa Cruz,2022-08-07,0.04999999999999999,14,0,462,0,267,0.8595997345456325
Santa Cruz,2022-08-07,0.95,35,10,788,10,308,0.9810393453817768
Santa Cruz,2022-08-14,0.5,21,2,546,0,281,0.8938662423835351
Santa Cruz,2022-08-14,0.04999999999999999,12,0,414,0,268,0.850998654937528
Santa Cruz,2022-08-14,0.95,31,9,698,9,311,0.9285036920194022
Santa Cruz,2022-08-21,0.5,18,2,470,0,282,0.8767743311729086
Santa Cruz,2022-08-21,0.04999999999999999,10,0,356,0,269,0.8142459857362392
Santa Cruz,2022-08-21,0.95,27,8,600,8,313,0.923249287048003
Santa Cruz,2022-08-28,0.5,15,2,395,0,284,0.8591225050695328
Santa Cruz,2022-08-28,0.04999999999999999,8,0,299,0,269,0.8057708938523314
Santa Cruz,2022-08-28,0.95,24,7,506,7,316,0.9038534939276204
Santa Cruz,2022-09-04,0.5,12,1,322,0,285,0.8590353317955455
Santa Cruz,2022-09-04,0.04999999999999999,6,0,244,0,270,0.7315671349026571
Santa Cruz,2022-09-04,0.95,20,6,424,5,317,0.9349442309894832
Santa Cruz,2022-09-11,0.5,10,1,261,0,286,0.89902348025716
Santa Cruz,2022-09-11,0.04999999999999999,5,0,197,0,270,0.8499017753945523
Santa Cruz,2022-09-11,0.95,17,5,352.0499999999993,5,318,0.936444084539472
Santa Cruz,2022-09-18,0.5,9,1,226,0,287,0.9817558953433096
Santa Cruz,2022-09-18,0.04999999999999999,4,0,168,0,271,0.9087376865937508
Santa Cruz,2022-09-18,0.95,15,4,308,4,319.0499999999993,1.0411897352302968
Santa Cruz,2022-09-25,0.5,8,1,219,0,287,1.0283038738653407
Santa Cruz,2022-09-25,0.04999999999999999,3,0,165.94999999999993,0,271,0.9466857798566518
Santa Cruz,2022-09-25,0.95,14,4,290.0499999999993,4,320,1.0903861832815325
Santa Cruz,2022-10-02,0.5,8,1,230,0,288,1.013224174982224
Santa Cruz,2022-10-02,0.04999999999999999,4,0,172,0,272,0.9531887895474632
Santa Cruz,2022-10-02,0.95,14,4,298,3,321,1.0604719584731306
Santa Cruz,2022-10-09,0.5,8,1,238,0,289,1.0182517989999806
Santa Cruz,2022-10-09,0.04999999999999999,4,0,174.94999999999993,0,272,0.9699700853902962
Santa Cruz,2022-10-09,0.95,15,4,309.0499999999993,4,322,1.0650316530742066
Santa Cruz,2022-10-16,0.5,9,1,245,0,289,0.9837437449109429
Santa Cruz,2022-10-16,0.04999999999999999,4,0,182,0,272,0.9338374141100446
Santa Cruz,2022-10-16,0.95,15,4,314,4,323,1.0356058519181204
Santa Cruz,2022-10-23,0.5,9,1,242,0,290,0.9878462990408392
Santa Cruz,2022-10-23,0.04999999999999999,4,0,180.94999999999993,0,273,0.9369530432776594
Santa Cruz,2022-10-23,0.95,15,4,315,4,324,1.057673993496575
Santa Cruz,2022-10-30,0.5,9,1,239,0,291,1.0285764043866932
Santa Cruz,2022-10-30,0.04999999999999999,4,0,181,0,273,0.967415597027938
Santa Cruz,2022-10-30,0.95,15,4,314,4,325,1.1027502773753763
Santa Cruz,2022-11-06,0.5,9,1,248,0,291,1.059744711790958
Santa Cruz,2022-11-06,0.04999999999999999,4,0,187,0,274,1.0109401569132648
Santa Cruz,2022-11-06,0.95,15,4,327,4,326,1.1412846055245176
Santa Cruz,2022-11-13,0.5,10,1,270,0,292,1.115352830980031
Santa Cruz,2022-11-13,0.04999999999999999,4,0,206,0,274,1.0523807596214416
Santa Cruz,2022-11-13,0.95,16,4,358.0499999999993,4,327,1.2217504508820372
Santa Cruz,2022-11-20,0.5,11,1,315,0,293,1.1746174762917834
Santa Cruz,2022-11-20,0.04999999999999999,6,0,241,0,275,1.1266253165282611
Santa Cruz,2022-11-20,0.95,18,5,424,4,328,1.2221917908229207
Santa Cruz,2022-11-27,0.5,14,1,394,0,294,1.2036239233909836
Santa Cruz,2022-11-27,0.04999999999999999,7,0,302,0,275,1.1274131125263884
Santa Cruz,2022-11-27,0.95,22,6,530,5,329,1.2841705226627775
Santa Cruz,2022-12-04,0.5,18,2,514,0,295,1.1289175560296485
Santa Cruz,2022-12-04,0.04999999999999999,10,0,397,0,276,1.0574183650290023
Santa Cruz,2022-12-04,0.95,27,7,678,6,330,1.237341934091613
Santa Cruz,2022-12-11,0.5,22,2,617,0,297,1.058722606440822
Santa Cruz,2022-12-11,0.04999999999999999,13,0,474,0,277,0.9688401154712276
Santa Cruz,2022-12-11,0.95,32,9,810,7,333,1.165930874385039
Santa Cruz,2022-12-18,0.5,24,2,669,0,299,1.03672980686953
Santa Cruz,2022-12-18,0.04999999999999999,15,0,507,0,278,0.9504548062252696
Santa Cruz,2022-12-18,0.95,36,10,901,9,335,1.1326464392346218
Santa Cruz,2022-12-25,0.5,25,3,694,0,300,1.0152733191769383
Santa Cruz,2022-12-25,0.04999999999999999,15,0,492,0,278,0.9376493212161686
Santa Cruz,2022-12-25,0.95,39,10,968,9,339,1.0968461524167052
Santa Cruz,2023-01-01,0.5,26,3,704,0,302,0.9947376821299164
Santa Cruz,2023-01-01,0.04999999999999999,14,0,460,0,280,0.928699762229236
Santa Cruz,2023-01-01,0.95,41,11,1035,10,342,1.0609921528909116
Santa Cruz,2023-01-08,0.5,25,3,688,0,304,0.9763473396422668
